decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2023-11-08T16:15:00Z,2023-11-08T16:15:00Z,2023-11-08T16:30:00Z,long,1,2752,20.782078000000002,20.653733301040404,20.9104226989596,20.908331656689704,target,347.4500632100596,27.52,319.93006321005964,0.905792429543956,101265.98919205737
2024-02-12T15:45:00Z,2024-02-12T15:45:00Z,2024-02-13T14:30:00Z,short,0,1560,20.727927,20.82528859089403,20.630565409105973,20.632628465646885,target,148.6657135908611,15.6,133.0657135908611,0.8761004577868704,101399.05490564823
2024-05-08T16:30:00Z,2024-05-08T16:30:00Z,2024-05-08T18:15:00Z,long,0,1165,25.112510999999998,24.98202052381365,25.243001476186347,24.97952232176127,stop,-154.9318101481186,11.65,-166.5818101481186,-1.0957786531066922,101232.47309550011
2024-07-22T15:15:00Z,2024-07-22T15:15:00Z,2024-07-22T17:15:00Z,long,1,2660,26.472647,26.3394943987612,26.605799601238797,26.603139021278672,target,347.108776601271,26.6,320.508776601271,0.9049167658586014,101552.98187210139
2024-10-15T15:00:00Z,2024-10-15T15:00:00Z,2024-10-16T13:30:00Z,short,0,1143,28.747125,28.880290873568704,28.613959126431297,28.88317890265606,stop,-155.50961073587519,11.43,-166.9396107358752,-1.0967817710496675,101386.04226136551
2024-11-21T15:45:00Z,2024-11-21T15:45:00Z,2024-11-21T16:45:00Z,long,1,2350,28.142814,27.991834926645687,28.293793073354315,27.98903574315302,stop,-361.37890359040324,23.5,-384.87890359040324,-1.0847745532430784,101001.1633577751
2024-12-11T19:15:00Z,2024-12-11T19:15:00Z,2024-12-12T14:30:00Z,long,2,4659,29.042904,28.89118201765195,29.19462598234805,28.888292899450185,stop,-720.3331174615869,46.59,-766.9231174615869,-1.0849522132672698,100234.24024031352
2024-12-31T19:15:00Z,2024-12-31T19:15:00Z,2025-01-02T14:30:00Z,long,3,11657,26.312631,26.183659257665877,26.441602742334123,26.43895858205989,target,1472.6006240721367,116.57000000000001,1356.0306240721368,0.9019617782515781,101590.27086438566
2025-04-01T17:30:00Z,2025-04-01T17:30:00Z,2025-04-02T13:30:00Z,long,0,1143,30.603060000000003,30.469855544213406,30.7362644557866,30.733190829341023,target,148.73953793678604,11.43,137.30953793678603,0.9018529345105262,101727.58040232245
2025-04-22T17:45:00Z,2025-04-22T17:45:00Z,2025-04-22T18:45:00Z,short,0,1455,29.927007,30.031808767625904,29.822205232374095,29.82518745289733,target,148.14744103438184,14.55,133.59744103438183,0.8761259393107076,101861.17784335683
2025-07-10T14:30:00Z,2025-07-10T14:30:00Z,2025-07-10T15:15:00Z,short,0,736,33.19668,33.404086173639584,32.98927382636042,33.407426582256946,stop,-155.10948454111167,7.36,-162.46948454111168,-1.0643202098725564,101698.70835881571
2025-10-27T15:30:00Z,2025-10-27T15:30:00Z,2025-10-27T18:45:00Z,long,1,713,42.134213,41.63501042906903,42.63341557093098,42.62915222937389,target,352.8916705435792,7.13,345.7616705435792,0.9714277481975068,102044.47002935929
2026-05-05T16:15:00Z,2026-05-05T16:15:00Z,2026-05-05T16:30:00Z,short,0,422,66.373362,66.73599886957973,66.01072513042027,66.0173262029333,target,150.24710636214556,4.22,146.02710636214556,0.9542212226454667,102190.49713572144
