decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-10T17:15:00Z,2021-03-10T17:15:00Z,2021-03-11T14:45:00Z,long,0,73,322.792276,320.74048063264627,324.84407136735376,324.811586960217,target,147.4097000958419,0.73,146.67970009584192,0.979294033014838,100146.67970009585
2021-03-11T15:45:00Z,2021-03-11T15:45:00Z,2021-03-12T20:45:00Z,long,0,44,325.95259200000004,322.6087159438398,329.2964680561603,328.287168,weekend_close,102.72134399999868,0.44,102.28134399999868,0.6951740916705123,100248.96104409585
2021-03-15T18:45:00Z,2021-03-15T18:45:00Z,2021-03-17T18:00:00Z,long,0,115,329.06290299999995,327.7648881547531,330.3609178452468,330.32788175346224,target,145.47255664816305,1.1500000000000001,144.32255664816304,0.9668446844486168,100393.283600744
2021-03-18T15:15:00Z,2021-03-18T15:15:00Z,2021-03-18T18:30:00Z,long,0,66,331.98319499999997,329.7178023262848,334.2485876737151,329.6848305460522,stop,-151.69205396055372,0.66,-152.35205396055372,-1.0189687998602717,100240.93154678345
2021-03-22T14:45:00Z,2021-03-22T14:45:00Z,2021-03-22T18:30:00Z,short,1,389,326.817315,327.719079963137,325.915550036863,327.75185187113334,stop,-363.5348428708662,3.89,-367.4248428708662,-1.0474313260603323,99873.50670391259
2021-03-23T15:45:00Z,2021-03-23T15:45:00Z,2021-03-23T16:00:00Z,short,2,1103,326.627334,327.2607919726073,325.99387602739273,327.29351805180454,stop,-734.8010091403867,11.03,-745.8310091403866,-1.0674489564341154,99127.6756947722
2021-03-23T17:45:00Z,2021-03-23T17:45:00Z,2021-03-23T18:45:00Z,short,3,1485,326.06739000000005,327.0683140994797,325.06646590052037,325.0989725471104,target,1438.0999175411143,14.85,1423.2499175411144,0.9575325975145039,100550.92561231332
2021-03-24T16:15:00Z,2021-03-24T16:15:00Z,2021-03-24T17:45:00Z,long,0,107,327.362733,325.9559487877046,328.7695172122954,325.9233531928258,stop,-154.01363936763846,1.07,-155.08363936763845,-1.0302786984005763,100395.84197294568
2021-03-29T17:15:00Z,2021-03-29T17:15:00Z,2021-04-05T13:30:00Z,long,1,122,331.34313099999997,328.4784560272999,334.20780597270004,334.17438519210276,target,345.4130114365404,1.22,344.19301143654036,0.9848426851174824,100740.03498438222
2021-04-05T15:00:00Z,2021-04-05T15:00:00Z,2021-04-09T19:45:00Z,long,0,37,335.073504,331.01169507081767,339.13531292918236,337.846212,weekend_close,102.59019599999874,0.37,102.22019599999874,0.6801669030148362,100842.25518038221
2021-04-12T17:00:00Z,2021-04-12T17:00:00Z,2021-04-13T13:30:00Z,long,0,168,337.483745,336.5856152746492,338.3818747253508,336.5519567131217,stop,-156.54043219555706,1.68,-158.22043219555707,-1.048610529520593,100684.03474818666
2021-04-13T16:00:00Z,2021-04-13T16:00:00Z,2021-04-13T18:45:00Z,short,1,512,336.23637299999996,336.92382631755,335.54891968244993,336.9575187001817,stop,-369.2265984930564,5.12,-374.3465984930564,-1.0635568721777944,100309.68814969361
2021-04-15T15:45:00Z,2021-04-15T15:45:00Z,2021-04-16T13:30:00Z,long,2,365,339.90398700000003,337.9813750415602,341.82659895843983,341.79241629854397,target,689.2766939685382,3.65,685.6266939685382,0.9770194605823029,100995.31484366216
2021-04-19T16:00:00Z,2021-04-19T16:00:00Z,2021-04-20T13:30:00Z,short,0,154,340.405956,341.38524244562535,339.42666955437466,339.4606122213301,target,145.5829419151637,1.54,144.0429419151637,0.955127871776686,101139.35778557732
2021-04-20T14:30:00Z,2021-04-20T14:30:00Z,2021-04-20T15:30:00Z,short,0,100,339.06609000000003,340.5801200557357,337.5520599442644,337.5858151502588,target,148.02748497412495,1.0,147.02748497412495,0.9711001734551855,101286.38527055144
2021-04-20T18:45:00Z,2021-04-20T18:45:00Z,2021-04-21T13:45:00Z,short,0,70,336.9663,339.13009034072826,334.8025096592717,339.1640033497623,stop,-153.83923448336247,0.7000000000000001,-154.53923448336246,-1.0202944842702606,101131.84603606808
2021-04-21T16:00:00Z,2021-04-21T16:00:00Z,2021-04-22T17:45:00Z,long,1,183,340.10400699999997,338.1702817773348,342.0377322226651,338.1364647491571,stop,-360.0602319042475,1.83,-361.89023190424746,-1.0226593870029506,100769.95580416382
2021-04-27T18:00:00Z,2021-04-27T18:00:00Z,2021-04-27T18:30:00Z,short,2,3410,339.66603,339.8728731136905,339.45918688630945,339.9068604010019,stop,-821.2316674165305,34.1,-855.3316674165305,-1.212660148682559,99914.6241367473
2021-04-28T15:45:00Z,2021-04-28T15:45:00Z,2021-04-29T13:30:00Z,short,3,1205,338.55614099999997,339.79935999112115,337.3129220088788,339.8333399271203,stop,-1539.0247071799731,12.05,-1551.074707179973,-1.0353758559941757,98363.54942956733
