decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-05-20T18:30:00Z,2021-05-20T18:30:00Z,2021-05-21T13:30:00Z,long,0,129,341.974194,340.81474660831077,343.13364139168925,343.0993280275501,target,145.1422895539597,1.29,143.8522895539597,0.9617806168207389,100143.85228955396
2021-08-26T15:45:00Z,2021-08-26T15:45:00Z,2021-08-26T18:00:00Z,short,0,219,353.434653,354.1179563039123,352.75134969608774,352.78662483105734,target,141.91816899844855,2.19,139.72816899844855,0.9337407931289513,100283.58045855242
2021-10-07T16:15:00Z,2021-10-07T16:15:00Z,2021-10-07T18:30:00Z,short,0,142,349.215075,350.2728134750825,348.1573365249175,348.19215225857,target,145.2550292830632,1.42,143.83502928306322,0.957630610299044,100427.41548783547
2021-11-22T17:30:00Z,2021-11-22T17:30:00Z,2021-11-22T20:00:00Z,short,0,163,358.194177,359.1170463696448,357.27130763035524,359.1529580742818,stop,-156.28131510792912,1.6300000000000001,-157.9113151079291,-1.0497488660336174,100269.50417272755
2021-12-07T19:00:00Z,2021-12-07T19:00:00Z,2021-12-07T20:30:00Z,short,1,541,357.81421500000005,358.46240734430586,357.16602265569423,357.2017392579598,target,331.3493764437808,5.41,325.93937644378076,0.9294706229298147,100595.44354917134
2022-01-13T16:00:00Z,2022-01-13T16:00:00Z,2022-01-13T16:30:00Z,short,0,174,364.12358400000005,364.98605471521245,363.26111328478765,365.022553320684,stop,-156.42066179900417,1.74,-158.16066179900417,-1.0539132571708072,100437.28288737233
2022-03-09T15:45:00Z,2022-03-09T15:45:00Z,2022-03-09T17:30:00Z,short,1,183,332.9667,334.8851377670311,331.0482622329689,334.9186262808078,stop,-357.2025093878294,1.83,-359.0325093878294,-1.022668712284589,100078.2503779845
2022-05-17T18:15:00Z,2022-05-17T18:15:00Z,2022-05-18T13:45:00Z,short,2,273,325.177479,327.735013514856,322.619944485144,322.6522064795925,target,689.3993980712469,2.73,686.6693980712469,0.9834754939950894,100764.91977605574
2022-11-30T18:30:00Z,2022-11-30T18:30:00Z,2022-11-30T18:30:00Z,short,0,157,337.286268,338.24294308896594,336.32959291103407,338.27676738327483,stop,-155.50840317414725,1.57,-157.07840317414724,-1.0458089635805767,100607.8413728816
2023-02-06T16:00:00Z,2023-02-06T16:00:00Z,2023-02-07T17:45:00Z,long,1,203,338.153812,336.4198668118657,339.88775718813434,339.85376841241555,target,345.09115172035285,2.0300000000000002,343.0611517203529,0.9746308153107613,100950.90252460194
2023-03-21T17:15:00Z,2023-03-21T17:15:00Z,2023-03-21T19:30:00Z,long,0,108,324.14241100000004,322.7459662893374,325.5388557106627,325.5063018250916,target,147.30020910988992,1.08,146.2202091098899,0.9695269814507134,101097.12273371183
2023-03-29T16:15:00Z,2023-03-29T16:15:00Z,2023-03-29T19:45:00Z,long,0,172,326.222619,325.34480221939253,327.1004357806075,327.06772573702943,target,145.35835876906117,1.72,143.63835876906117,0.9513451502391048,101240.7610924809
2023-08-02T17:15:00Z,2023-08-02T17:15:00Z,2023-08-02T19:15:00Z,short,0,260,353.35466099999996,353.9370215716265,352.77230042837346,352.8075776584163,target,142.24166881175847,2.6,139.64166881175848,0.9222522398513943,101380.40276129266
2024-02-20T18:30:00Z,2024-02-20T18:30:00Z,2024-02-20T19:45:00Z,short,0,179,385.11148499999996,385.9602078276406,384.2627621723593,385.99880384842334,stop,-158.8300738677844,1.79,-160.62007386778438,-1.0572578222242772,101219.78268742487
2024-02-28T15:30:00Z,2024-02-28T15:30:00Z,2024-02-28T16:00:00Z,long,1,390,388.618858,387.7120834482972,389.52563255170276,389.4866799884476,target,338.4505754945593,3.9,334.5505754945593,0.946014626057541,101554.33326291943
2024-05-29T16:45:00Z,2024-05-29T16:45:00Z,2024-05-30T13:30:00Z,short,0,228,384.981498,385.6486436817441,384.3143523182559,384.3527837534877,target,143.34684820480174,2.2800000000000002,141.06684820480174,0.9274050082956377,101695.40011112424
2024-06-06T16:45:00Z,2024-06-06T16:45:00Z,2024-06-06T18:00:00Z,long,0,225,388.92888899999997,388.2522356298069,389.60554237019306,388.2134104062439,stop,-160.98268359511678,2.25,-163.23268359511678,-1.0721569206831079,101532.16742752913
2024-09-18T15:30:00Z,2024-09-18T15:30:00Z,2024-09-18T17:30:00Z,long,1,355,416.911687,415.9120144033423,417.91135959665763,417.86956846069796,target,340.0479185477866,3.5500000000000003,336.4979185477866,0.9481919018958503,101868.66534607692
2024-10-03T15:00:00Z,2024-10-03T15:00:00Z,2024-10-03T15:30:00Z,long,0,164,419.161912,418.2340332530142,420.0897907469857,420.04778176791103,target,145.28264193741393,1.6400000000000001,143.64264193741394,0.9439485177954048,102012.30798801433
2024-10-24T17:15:00Z,2024-10-24T17:15:00Z,2024-10-25T13:30:00Z,long,0,177,423.532349,422.67201631959006,424.39268168040996,424.3502424122419,target,144.76713396681896,1.77,142.99713396681895,0.9390476854336729,102155.30512198115
2025-03-10T16:45:00Z,2025-03-10T16:45:00Z,2025-03-10T17:30:00Z,short,0,78,423.197676,425.1421985011782,421.2531534988218,421.2952788141717,target,148.38698049460788,0.78,147.60698049460788,0.9731937710577742,102302.91210247575
2025-08-19T17:30:00Z,2025-08-19T17:30:00Z,2025-08-19T18:00:00Z,long,0,200,449.284924,448.5207657942121,450.0490822057879,448.4759137176327,stop,-161.8020564734593,2.0,-163.8020564734593,-1.0717810476468441,102139.11004600229
2025-10-02T17:15:00Z,2025-10-02T17:15:00Z,2025-10-02T18:00:00Z,long,1,447,464.21641700000004,463.4169657305587,465.0158682694414,464.96936668261446,target,336.5685081286494,4.47,332.09850812864937,0.9293245392349971,102471.20855413094
2026-01-15T18:00:00Z,2026-01-15T18:00:00Z,2026-01-16T15:00:00Z,short,0,92,494.760519,496.4167645423557,493.1042734576443,493.15358388499004,target,147.83803058091507,0.92,146.9180305809151,0.9641898342794107,102618.12658471185
2026-01-20T17:15:00Z,2026-01-20T17:15:00Z,2026-01-20T17:30:00Z,short,0,122,488.17117800000005,489.4256315656127,486.9167244343874,486.96541610683084,target,147.10295096664368,1.22,145.88295096664368,0.9532133559564725,102764.00953567849
2026-01-27T16:15:00Z,2026-01-27T16:15:00Z,2026-01-27T16:30:00Z,long,0,157,490.44903999999997,489.4706076184926,491.42747238150736,491.3783296342692,target,145.8984725802727,1.57,144.32847258027272,0.9395535671591125,102908.33800825875
2026-07-23T17:00:00Z,2026-07-23T17:00:00Z,2026-07-23T18:00:00Z,long,0,94,516.85168,515.2100926508206,518.4932673491794,515.1585716415555,stop,-159.15218569378612,0.9400000000000001,-160.09218569378612,-1.0374765371430699,102748.24582256496
