decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-06-01T14:45:00Z,2021-06-01T14:45:00Z,2021-06-01T14:45:00Z,short,0,193,226.857312,227.63100115224086,226.08362284775916,226.10623121004394,target,144.9585924615202,1.93,143.0285924615202,0.9578534063837639,100143.02859246152
2021-08-09T15:15:00Z,2021-08-09T15:15:00Z,2021-08-10T13:45:00Z,long,0,149,222.74227199999999,221.73723740267187,223.7473065973281,221.7150636789316,stop,-153.0540398391874,1.49,-154.5440398391874,-1.0320125534243159,99988.48455262234
2021-09-08T18:00:00Z,2021-09-08T18:00:00Z,2021-09-09T13:30:00Z,short,1,434,223.797618,224.60327701945914,222.99195898054086,223.01425817643891,target,339.9781634255109,4.34,335.6381634255109,0.9599095956007042,100324.12271604784
2022-02-14T16:45:00Z,2022-02-14T16:45:00Z,2022-02-14T18:45:00Z,short,0,109,202.09978800000002,203.47622430682875,200.72335169317128,200.7434240283406,target,147.84367291087673,1.09,146.75367291087673,0.9781520328836699,100470.87638895873
2022-03-16T17:15:00Z,2022-03-16T17:15:00Z,2022-03-16T18:00:00Z,short,0,82,199.260072,201.08543532277525,197.43470867722476,197.45445214809249,target,148.06082785641684,0.8200000000000001,147.24082785641684,0.9837054516782434,100618.11721681514
2022-04-18T17:15:00Z,2022-04-18T17:15:00Z,2022-04-19T13:45:00Z,long,0,110,197.859784,196.494613433748,199.224954566252,199.20503207079537,target,147.9772877874916,1.1,146.8772877874916,0.9780814967767899,100764.99450460263
2022-11-16T16:45:00Z,2022-11-16T16:45:00Z,2022-11-16T17:45:00Z,short,0,174,184.441554,185.31004412079076,183.57306387920923,185.32857512520283,stop,-154.34167578529338,1.74,-156.08167578529338,-1.032851271107253,100608.91282881734
2022-12-06T16:15:00Z,2022-12-06T16:15:00Z,2022-12-06T17:15:00Z,short,1,366,181.101888,182.06296612378267,180.14080987621733,180.15882395720496,target,345.16143966298597,3.66,341.50143966298594,0.9708514008441198,100950.41426848032
2023-02-21T18:00:00Z,2023-02-21T18:00:00Z,2023-02-21T19:00:00Z,long,0,165,188.41884000000002,187.50539922780786,189.33228077219218,187.48664868788507,stop,-153.8115664989671,1.6500000000000001,-155.4615664989671,-1.0314749908237546,100794.95270198135
2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,short,1,790,175.78242,176.22879250074485,175.33604749925516,176.24641537999491,stop,-366.55635019598094,7.9,-374.4563501959809,-1.0618830219244606,100420.49635178538
2023-11-13T18:15:00Z,2023-11-13T18:15:00Z,2023-11-14T14:30:00Z,short,2,1180,169.163082,169.7584207819423,168.5677432180577,169.7753966240205,stop,-722.5312563441719,11.8,-734.3312563441718,-1.0453117500428455,99686.1650954412
2024-01-03T16:45:00Z,2024-01-03T16:45:00Z,2024-01-03T17:15:00Z,long,3,1612,196.809679,195.88233429323535,197.73702370676463,195.86274605980603,stop,-1526.455899592664,16.12,-1542.575899592664,-1.031906402455831,98143.58919584854
2024-03-20T15:15:00Z,2024-03-20T15:15:00Z,2024-03-20T18:00:00Z,long,4,1860,202.610259,201.81889329842022,203.4016247015798,203.38128453910966,target,1434.1075027439376,18.6,1415.5075027439377,0.9616610090510862,99559.09669859248
2024-05-08T14:45:00Z,2024-05-08T14:45:00Z,2024-05-09T13:30:00Z,long,0,186,203.63036100000002,202.83049383061373,204.4302281693863,204.40978514656936,target,144.9728912618973,1.86,143.1128912618973,0.9619399020461028,99702.20958985438
2024-10-08T17:30:00Z,2024-10-08T17:30:00Z,2024-10-09T14:00:00Z,short,0,157,217.618236,218.56880126479498,216.667670735205,218.59065814492146,stop,-152.67027675267028,1.57,-154.24027675267027,-1.0335136169038837,99547.96931310171
2025-01-14T17:30:00Z,2025-01-14T17:30:00Z,2025-01-14T18:15:00Z,short,1,304,217.538244,218.68299857976083,216.39348942023915,218.7048668796188,stop,-354.65335540411934,3.04,-357.69335540411936,-1.0278385432313613,99190.2759576976
2025-02-06T15:45:00Z,2025-02-06T15:45:00Z,2025-02-06T19:15:00Z,short,2,634,229.197078,230.29166003855974,228.10249596144027,228.12530621103642,target,679.5033142029147,6.34,673.1633142029146,0.9700248602294624,99863.43927190051
2025-02-11T19:30:00Z,2025-02-11T19:30:00Z,2025-02-11T20:30:00Z,long,0,256,225.202518,224.61810819694495,225.78692780305505,225.76434911027474,target,143.82876423033304,2.56,141.26876423033303,0.9442536853249102,100004.70803613085
2025-06-23T16:00:00Z,2025-06-23T16:00:00Z,2025-06-23T16:15:00Z,short,0,144,209.029095,210.06696574148353,207.9912242585165,208.01202338094234,target,146.45831314430507,1.44,145.01831314430507,0.9703247030725441,100149.72634927515
