decision_timestamp,entry_timestamp,side,entry_reference,jaw,stop_reference,zone_id,zone_side,zone_lower,zone_upper,zone_status,qualified_score,current_score,trigger_timestamp,trigger_open,trigger_high,trigger_low,trigger_close,one_hour_atr,one_hour_atr_timestamp,stop_buffer,long_zone_penetration_fraction,reward_to_risk,risk_zone_ratio,one_hour_reference_open,one_hour_reference_close
2021-12-29T18:45:00Z,2021-12-29T18:45:00Z,long,400.6,399.0157630433694,399.0157630433694,409,demand,399.1,400.48,verified,3,3,2021-12-29T18:30:00Z,400.53,400.81,400.36,400.57,1.684739132611687,2021-12-29T18:00:00Z,0.08423695663058435,0.08695652173913401,1.0,1.1262586642250583,400.25,400.41
2022-05-17T17:00:00Z,2022-05-17T17:00:00Z,short,303.85,306.034154446598,306.034154446598,550,supply,304.54,305.84,rejected,3,3,2022-05-17T16:45:00Z,304.4,304.69,303.7,303.85,3.8830889319608235,2022-05-17T17:00:00Z,0.19415444659804118,,1.0,1.680118805075422,303.86,303.85
2022-07-12T15:30:00Z,2022-07-12T15:30:00Z,long,289.69,287.89475742343336,287.89475742343336,601,demand,288.02,288.91,active,3,3,2022-07-12T15:15:00Z,289.47,289.83,288.73,289.68,2.50485153133289,2022-07-12T15:00:00Z,0.1252425765666445,0.2022471910112338,1.0,2.0058905354680436,288.14,288.53
2022-07-13T14:45:00Z,2022-07-13T14:45:00Z,long,286.86,281.99871576996844,281.99871576996844,585,demand,282.13,283.45,touched,3,3,2022-07-13T14:30:00Z,283.46,286.86,283.14,286.85,2.6256846006316104,2022-07-13T14:30:00Z,0.13128423003158052,0.23484848484848778,1.0,3.6752153257815197,280.6,283.85
2022-07-14T15:00:00Z,2022-07-14T15:00:00Z,long,281.54,279.88050051739464,279.88050051739464,588,demand,280.02,280.66,active,3,3,2022-07-14T14:45:00Z,280.98,282.13,280.65,281.53,2.789989652106368,2022-07-14T15:00:00Z,0.1394994826053184,0.015625000000073552,1.0,2.577342941570663,281.1,281.53
2022-08-10T18:45:00Z,2022-08-10T18:45:00Z,long,325.26,323.5808027777057,323.5808027777057,623,demand,323.7,324.72,verified,2,3,2022-08-10T18:30:00Z,325.09,325.4,324.68,325.25,2.3839444458862813,2022-08-10T18:00:00Z,0.11919722229431406,0.03921568627452838,1.0,1.6364678649943645,324.6,325.3
2022-09-15T13:45:00Z,2022-09-15T13:45:00Z,long,294.94,292.6581459432017,292.6581459432017,650,demand,292.78,293.62,active,3,3,2022-09-15T13:30:00Z,294.07,295.19,293.53,294.92,2.437081135965823,2022-09-14T20:00:00Z,0.12185405679829116,0.10714285714289098,1.0,2.692683400950271,294.15,296.07
2022-09-27T14:15:00Z,2022-09-27T14:15:00Z,short,277.26,279.75314706411586,279.75314706411586,664,supply,278.38,279.62,active,3,3,2022-09-27T14:00:00Z,278.31,278.45,276.25,277.27,2.6629412823176364,2022-09-26T20:00:00Z,0.1331470641158818,,1.0,2.002537954932149,275.73,274.16
2022-11-17T16:15:00Z,2022-11-17T16:15:00Z,long,282.56,281.07541736132396,281.07541736132396,693,demand,281.21,282.07,rejected,2,3,2022-11-17T16:00:00Z,282.22,283.0,282.06,282.55,2.691652773520672,2022-11-17T16:00:00Z,0.1345826386760336,0.011627906976733425,1.0,1.7146309752046869,281.82,282.23
2023-02-15T14:45:00Z,2023-02-15T14:45:00Z,long,305.99,303.5464885686527,303.5464885686527,770,demand,303.67,304.94,verified,3,4,2023-02-15T14:30:00Z,304.9,306.48,304.88,306.01,2.470228626946038,2023-02-14T21:00:00Z,0.1235114313473019,0.047244094488191446,1.0,1.9397727805884415,306.44,306.71
2023-03-01T17:30:00Z,2023-03-01T17:30:00Z,short,292.25,293.63766598649005,293.63766598649005,785,supply,292.55,293.5466787770587,verified,2,3,2023-03-01T17:15:00Z,292.37,292.7,292.2,292.24,1.819744188628054,2023-03-01T17:00:00Z,0.0909872094314027,,1.0,1.4023234151877366,292.19,292.19
2023-03-03T16:45:00Z,2023-03-03T16:45:00Z,short,296.75,298.2905365356305,298.2905365356305,777,supply,297.25,298.2,touched,3,3,2023-03-03T16:30:00Z,296.97,297.27,296.58,296.75,1.8107307126103103,2023-03-03T16:00:00Z,0.09053653563051552,,1.0,1.6216174059268702,296.67,296.65
2023-03-10T16:00:00Z,2023-03-10T16:00:00Z,long,292.75,289.5244557858374,289.5244557858374,759,demand,289.63,290.21,touched,3,4,2023-03-10T15:45:00Z,290.49,292.86,290.21,292.74,2.1108842832520343,2023-03-10T16:00:00Z,0.10554421416260172,0.0,1.0,5.544041748556368,290.2,292.74
2023-03-16T14:00:00Z,2023-03-16T14:00:00Z,long,299.67,296.6968323069074,296.6968323069074,788,demand,296.83,297.93,verified,3,3,2023-03-16T13:45:00Z,298.57,299.7,297.69,299.7,2.663353861851305,2023-03-15T20:00:00Z,0.13316769309256524,0.21818181818182195,1.0,2.730152448265911,298.55,298.93
2023-04-12T13:45:00Z,2023-04-12T13:45:00Z,short,316.3,318.11168401629317,318.11168401629317,816,supply,317.42,318.04,active,4,4,2023-04-12T13:30:00Z,317.82,318.42,316.07,316.29,1.433680325862907,2023-04-11T20:00:00Z,0.07168401629314534,,1.0,2.9382000262792487,317.06,315.83
2023-04-17T15:30:00Z,2023-04-17T15:30:00Z,short,317.12,318.6362047223883,318.6362047223883,821,supply,317.82,318.55,verified,2,3,2023-04-17T15:15:00Z,317.48,317.92,317.07,317.12,1.724094447765298,2023-04-17T15:00:00Z,0.0862047223882649,,1.0,2.076992770394873,318.14,317.58
2023-04-19T13:45:00Z,2023-04-19T13:45:00Z,long,317.02,315.5355435337162,315.5355435337162,814,demand,315.61,316.32,active,3,3,2023-04-19T13:30:00Z,316.41,317.55,316.28,317.05,1.4891293256762232,2023-04-18T20:00:00Z,0.07445646628381117,0.056338028169044534,1.0,2.1330372764561627,318.14,318.84
2023-04-27T14:00:00Z,2023-04-27T14:00:00Z,short,315.3,316.804753437056,316.804753437056,831,supply,316.04,316.73,verified,2,4,2023-04-27T13:45:00Z,315.37,316.24,315.1,315.3,1.4950687411191341,2023-04-26T20:00:00Z,0.0747534370559567,,1.0,2.180802082689815,311.92,311.79
2023-04-28T15:00:00Z,2023-04-28T15:00:00Z,short,319.84,321.7110171749609,321.7110171749609,817,supply,320.83896637862654,321.63,rejected,2,2,2023-04-28T14:45:00Z,320.75,321.24,319.46,319.83,1.6203434992173449,2023-04-28T15:00:00Z,0.08101717496086724,,1.0,2.377923168037946,319.83,319.83
2023-07-06T17:45:00Z,2023-07-06T17:45:00Z,long,367.33,365.5840062774356,365.5840062774356,885,demand,365.67,366.52,verified,2,3,2023-07-06T17:30:00Z,366.92,367.35,366.44,367.32,1.7198744512879969,2023-07-06T17:00:00Z,0.08599372256439985,0.09411764705880858,1.0,2.042345555958185,365.68,367.04
2023-07-31T14:45:00Z,2023-07-31T14:45:00Z,short,383.49,384.8240566542557,384.8240566542557,908,supply,383.91,384.71,active,2,2,2023-07-31T14:30:00Z,383.8,384.01,383.02,383.5,2.2811330851136415,2023-07-31T14:30:00Z,0.11405665425568208,,1.0,1.6550708178197002,383.8,383.03
2023-08-02T18:45:00Z,2023-08-02T18:45:00Z,short,374.68,376.2660915793383,376.2660915793383,907,supply,375.18,376.17,verified,2,3,2023-08-02T18:30:00Z,375.13,375.26,374.6,374.69,1.9218315867654419,2023-08-02T18:00:00Z,0.0960915793382721,,1.0,1.5920116963013091,374.74,374.48
2023-09-19T17:00:00Z,2023-09-19T17:00:00Z,long,368.12,366.24684508046124,366.24684508046124,931,demand,366.32313232086017,367.2,rejected,3,3,2023-09-19T16:45:00Z,367.43,368.18,367.15,368.1,1.5257448079780613,2023-09-19T17:00:00Z,0.07628724039890307,0.05702114605143136,1.0,2.113380346458507,367.85,368.1
2023-10-25T15:00:00Z,2023-10-25T15:00:00Z,short,353.85,355.7723674180906,355.7723674180906,978,supply,354.85,355.65,verified,2,3,2023-10-25T14:45:00Z,354.27,355.2,353.78,353.85,2.4473483618126557,2023-10-25T15:00:00Z,0.12236741809063278,,1.0,2.4029592726133533,354.53,353.85
2023-12-05T18:30:00Z,2023-12-05T18:30:00Z,long,386.44,385.71894975876614,385.71894975876614,1016,demand,385.82,386.3,verified,3,3,2023-12-05T18:15:00Z,386.34,386.83,386.2,386.43,2.0210048246764907,2023-12-05T18:00:00Z,0.10105024123382454,0.2083333333333728,1.0,1.481354669237159,386.29,386.38
2024-02-06T14:45:00Z,2024-02-06T14:45:00Z,short,429.23,430.3349242332283,430.3349242332283,1066,supply,429.6299722324453,430.24,active,2,2,2024-02-06T14:30:00Z,429.58,430.22,428.66,429.21,1.8984846645661924,2024-02-05T21:00:00Z,0.09492423322830962,,1.0,1.844054144842638,429.39,428.45
2024-02-06T18:30:00Z,2024-02-06T18:30:00Z,long,426.37,424.90553507587373,424.90553507587373,1067,demand,425.0,425.94,touched,3,3,2024-02-06T18:15:00Z,426.06,426.48,425.92,426.37,1.8892984825248618,2024-02-06T18:00:00Z,0.09446492412624309,0.02127659574466155,1.0,1.5579414086449777,425.84,425.94
2024-02-20T16:30:00Z,2024-02-20T16:30:00Z,long,426.41,425.10612496595905,425.10612496595905,1078,demand,425.22,426.11,touched,2,2,2024-02-20T16:15:00Z,426.22,426.6,425.98,426.4,2.277500680819335,2024-02-20T16:00:00Z,0.11387503404096676,0.14606741573033422,1.0,1.453792173079711,426.14,426.45
2024-02-29T16:00:00Z,2024-02-29T16:00:00Z,short,437.59,439.23113166801465,439.23113166801465,1081,supply,438.3,439.14,touched,2,2,2024-02-29T15:45:00Z,437.65,438.38,437.2,437.59,1.8226333602937461,2024-02-29T16:00:00Z,0.0911316680146873,,1.0,1.95372817620801,438.78,437.59
2024-03-07T20:30:00Z,2024-03-07T20:30:00Z,short,445.35,446.6829408632933,446.6829408632933,1096,supply,445.69,446.58,touched,2,2,2024-03-07T20:15:00Z,445.67,445.74,445.13,445.35,2.0588172658665185,2024-03-07T20:00:00Z,0.10294086329332593,,1.0,1.4976863632509085,446.56,445.91
2024-04-03T16:45:00Z,2024-04-03T16:45:00Z,short,443.14,444.2121424593197,444.2121424593197,1104,supply,443.65,444.12,verified,3,3,2024-04-03T16:30:00Z,443.41,443.71,442.09,443.13,1.842849186394187,2024-04-03T16:00:00Z,0.09214245931970935,,1.0,2.3024307645098623,443.49,442.87
2024-04-04T13:45:00Z,2024-04-04T13:45:00Z,short,446.23,447.57618090849206,447.57618090849206,1116,supply,446.78,447.49,rejected,2,2,2024-04-04T13:30:00Z,446.33,446.95,446.0,446.23,1.7236181698408066,2024-04-03T20:00:00Z,0.08618090849204034,,1.0,1.8960294485802474,442.71,442.06
2024-04-29T13:45:00Z,2024-04-29T13:45:00Z,short,431.28,433.8754795162494,433.8754795162494,1109,supply,432.74,433.76,active,3,3,2024-04-29T13:30:00Z,433.12,433.76,430.93,431.27,2.3095903249882213,2024-04-26T20:00:00Z,0.11547951624941107,,1.0,2.5543916825975272,431.72,431.05
2024-05-07T17:45:00Z,2024-05-07T17:45:00Z,short,441.34,442.8706924441281,442.8706924441281,1120,supply,441.8496906239477,442.78055788542815,rejected,3,3,2024-05-07T17:30:00Z,441.73,441.97,441.2,441.33,1.8026911739994065,2024-05-07T17:00:00Z,0.09013455869997034,,1.0,1.6551150823349632,441.7,441.35
2024-07-23T17:00:00Z,2024-07-23T17:00:00Z,short,481.23,483.24374868482926,483.24374868482926,1198,supply,481.54,483.1,active,3,4,2024-07-23T16:45:00Z,481.5,481.93,480.72,481.24,2.8749736965844512,2024-07-23T17:00:00Z,0.14374868482922257,,1.0,1.2844542851469516,483.23,481.24
2024-09-18T18:45:00Z,2024-09-18T18:45:00Z,short,474.76,478.0507387691156,478.0507387691156,1242,supply,476.82,477.93,rejected,2,2,2024-09-18T18:30:00Z,476.76,478.07,474.47,474.85,2.41477538231103,2024-09-18T18:00:00Z,0.12073876911555151,,1.0,2.883548440644613,474.14,473.82
2024-10-03T18:00:00Z,2024-10-03T18:00:00Z,long,480.99,479.17613142358755,479.17613142358755,1235,demand,479.32,480.5141341994112,active,4,4,2024-10-03T17:45:00Z,480.72,481.02,480.34,480.98,2.877371528248738,2024-10-03T18:00:00Z,0.14386857641243692,0.1458246480982622,1.0,1.5106079176878777,479.97,480.98
2024-10-04T16:45:00Z,2024-10-04T16:45:00Z,long,486.17,483.01101688191727,483.01101688191727,1234,demand,483.1584508693219,484.37,verified,3,3,2024-10-04T16:30:00Z,484.46,486.3,484.3,486.18,2.9486797480924283,2024-10-04T16:00:00Z,0.1474339874046214,0.05777726897531025,1.0,2.61564557131002,485.05,485.38
2024-11-25T17:00:00Z,2024-11-25T17:00:00Z,long,507.3,505.82429400361735,505.82429400361735,1326,demand,505.95,506.96,verified,2,3,2024-11-25T16:45:00Z,507.05,507.59,506.93,507.3,2.5141199276522026,2024-11-25T17:00:00Z,0.12570599638261012,0.029702970297002956,1.0,1.4610950459234366,507.05,507.3
2024-12-02T20:00:00Z,2024-12-02T20:00:00Z,long,515.28,514.198634712076,514.198634712076,1316,demand,514.29,514.98,verified,2,3,2024-12-02T19:45:00Z,515.0,515.37,514.86,515.31,1.827305758480332,2024-12-02T20:00:00Z,0.0913652879240166,0.1739130434782537,1.0,1.610674330324431,515.14,515.31
2025-02-03T17:45:00Z,2025-02-03T17:45:00Z,short,516.9,519.3121153576802,519.3121153576802,1361,supply,517.86,519.11,verified,4,4,2025-02-03T17:30:00Z,517.78,518.01,516.72,516.96,4.042307153604137,2025-02-03T17:00:00Z,0.20211535768020683,,1.0,1.8816922861441525,518.44,517.6
2025-05-05T17:30:00Z,2025-05-05T17:30:00Z,long,487.6,485.18619305670904,485.18619305670904,1427,demand,485.34,487.18,verified,3,3,2025-05-05T17:15:00Z,487.26,487.7,486.98,487.59,3.076138865818334,2025-05-05T17:00:00Z,0.1538069432909167,0.10869565217390498,1.0,1.3064168170059183,486.9,487.68
2025-05-28T14:45:00Z,2025-05-28T14:45:00Z,short,520.78,522.063685949367,522.063685949367,1474,supply,521.01,521.93,rejected,2,2,2025-05-28T14:30:00Z,521.01,521.19,520.45,520.78,2.673718987341689,2025-05-28T14:30:00Z,0.13368594936708444,,1.0,1.395310814529469,522.18,521.27
2025-09-05T14:30:00Z,2025-09-05T14:30:00Z,short,575.1,578.4058171830428,578.4058171830428,1552,supply,577.64,578.28,active,3,3,2025-09-05T14:15:00Z,577.59,577.75,574.52,575.13,2.516343660857679,2025-09-05T14:30:00Z,0.12581718304288395,,1.0,5.118464348504513,580.48,579.95
2025-10-16T14:00:00Z,2025-10-16T14:00:00Z,short,605.52,607.5215646012598,607.5215646012598,1592,supply,606.51,607.33,verified,2,3,2025-10-16T13:45:00Z,606.21,607.02,604.66,605.52,3.8312920251958147,2025-10-15T20:00:00Z,0.19156460125979075,,1.0,2.4409324405606014,602.84,602.16
2025-11-28T14:45:00Z,2025-11-28T14:45:00Z,short,616.05,619.0287881279793,619.0287881279793,1626,supply,617.52,618.85,verified,2,3,2025-11-28T14:30:00Z,616.11,617.58,615.41,616.06,3.575762559585858,2025-11-26T21:00:00Z,0.17878812797929292,,1.0,2.2321715247964256,615.17,614.31
2025-12-01T15:45:00Z,2025-12-01T15:45:00Z,long,615.56,612.0565175486743,612.0565175486743,1630,demand,612.23,614.03,touched,2,3,2025-12-01T15:30:00Z,615.31,616.16,613.94,615.54,3.4696490265148454,2025-12-01T15:30:00Z,0.17348245132574228,0.04999999999995579,1.0,1.9352680285143262,613.61,616.28
2025-12-05T18:30:00Z,2025-12-05T18:30:00Z,long,625.95,624.3380271453428,624.3380271453428,1627,demand,624.4741684924877,624.94,verified,2,3,2025-12-05T18:15:00Z,625.49,626.02,624.87,625.95,2.722826942897098,2025-12-05T18:00:00Z,0.1361413471448549,0.15026892528989028,1.0,3.4604204066520348,625.58,625.61
2025-12-15T14:45:00Z,2025-12-15T14:45:00Z,short,615.43,618.6615117143625,618.6615117143625,1620,supply,617.21,618.5,verified,3,3,2025-12-15T14:30:00Z,618.39,618.42,615.39,615.44,3.230234287250202,2025-12-12T21:00:00Z,0.1615117143625101,,1.0,2.4972959026066315,614.41,613.57
2026-01-23T19:15:00Z,2026-01-23T19:15:00Z,long,623.08,621.843160539735,621.843160539735,1680,demand,622.0010780973848,622.5237158280862,verified,3,3,2026-01-23T19:00:00Z,622.57,623.58,622.52,623.08,3.158351152997386,2026-01-23T19:00:00Z,0.1579175576498693,0.007109758572619691,1.0,2.3665330449931914,621.78,622.56
2026-01-26T18:45:00Z,2026-01-26T18:45:00Z,short,626.72,628.0763658682318,628.0763658682318,1676,supply,627.14,627.94,touched,3,5,2026-01-26T18:30:00Z,626.98,627.55,626.62,626.71,2.7273173646355082,2026-01-26T18:00:00Z,0.1363658682317754,,1.0,1.707957335289617,626.94,626.57
2026-03-04T17:45:00Z,2026-03-04T17:45:00Z,long,611.33,608.8497935132278,608.8497935132278,1713,demand,609.06,610.35,verified,2,3,2026-03-04T17:30:00Z,610.85,611.81,610.19,611.33,4.204129735441336,2026-03-04T17:00:00Z,0.21020648677206683,0.12403100775190587,1.0,1.9226406874201978,610.7,611.14
2026-07-10T14:15:00Z,2026-07-10T14:15:00Z,long,723.28,720.6399543296466,720.6399543296466,1809,demand,720.85,722.75,verified,3,4,2026-07-10T14:00:00Z,722.8,723.9,722.49,723.25,4.200913407069673,2026-07-09T20:00:00Z,0.21004567035348365,0.13684210526315474,1.0,1.3737082475544529,722.99,723.19
2026-07-21T13:45:00Z,2026-07-21T13:45:00Z,short,704.71,709.4167308179251,709.4167308179251,1822,supply,707.0,709.18,verified,3,4,2026-07-21T13:30:00Z,706.59,707.13,704.39,704.71,4.734616358503369,2026-07-20T20:00:00Z,0.23673081792516848,,1.0,2.159050833910629,698.09,696.0
