decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-05-03T14:30:00Z,2021-05-03T14:30:00Z,2021-05-03T18:30:00Z,short,0,131,225.67743,226.81956466474387,224.5352953352561,226.84224662121034,stop,-152.59097737855572,1.31,-153.90097737855572,-1.028614801279847,99846.09902262145
2021-08-09T15:15:00Z,2021-08-09T15:15:00Z,2021-08-10T13:45:00Z,long,1,347,222.74227199999999,221.73723740267187,223.7473065973281,221.7150636789316,stop,-356.441287410725,3.47,-359.91128741072504,-1.0320125534243159,99486.18773521073
2021-09-08T18:00:00Z,2021-09-08T18:00:00Z,2021-09-09T13:30:00Z,short,2,864,223.797618,224.60327701945914,222.99195898054086,223.01425817643891,target,676.8228875567775,8.64,668.1828875567775,0.9599095956007042,100154.3706227675
2022-02-14T16:45:00Z,2022-02-14T16:45:00Z,2022-02-14T18:45:00Z,short,0,109,202.09978800000002,203.47622430682875,200.72335169317128,200.7434240283406,target,147.84367291087673,1.09,146.75367291087673,0.9781520328836699,100301.12429567838
2022-03-16T17:15:00Z,2022-03-16T17:15:00Z,2022-03-16T18:00:00Z,short,0,82,199.260072,201.08543532277525,197.43470867722476,197.45445214809249,target,148.06082785641684,0.8200000000000001,147.24082785641684,0.9837054516782434,100448.3651235348
2022-04-18T17:15:00Z,2022-04-18T17:15:00Z,2022-04-19T13:45:00Z,long,0,110,197.859784,196.494613433748,199.224954566252,199.20503207079537,target,147.9772877874916,1.1,146.8772877874916,0.9780814967767899,100595.24241132228
2022-11-16T16:45:00Z,2022-11-16T16:45:00Z,2022-11-16T17:45:00Z,short,0,173,184.441554,185.31004412079076,183.57306387920923,185.32857512520283,stop,-153.45465466009054,1.73,-155.18465466009053,-1.0328512711072528,100440.0577566622
2022-12-06T16:15:00Z,2022-12-06T16:15:00Z,2022-12-06T17:15:00Z,short,1,365,181.101888,182.06296612378267,180.14080987621733,180.15882395720496,target,344.21837562019095,3.65,340.568375620191,0.97085140084412,100780.62613228238
2023-02-21T18:00:00Z,2023-02-21T18:00:00Z,2023-02-21T19:00:00Z,long,0,165,188.41884000000002,187.50539922780786,189.33228077219218,187.48664868788507,stop,-153.8115664989671,1.6500000000000001,-155.4615664989671,-1.0314749908237546,100625.16456578342
2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,short,1,789,175.78242,176.22879250074485,175.33604749925516,176.24641537999491,stop,-366.092354815986,7.890000000000001,-373.982354815986,-1.0618830219244606,100251.18221096742
