decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-05-03T14:30:00Z,2021-05-03T14:30:00Z,2021-05-03T18:30:00Z,short,0,131,225.67743,226.81956466474387,224.5352953352561,226.84224662121034,stop,-152.59097737855572,1.31,-153.90097737855572,-1.028614801279847,99846.09902262145
2021-08-09T15:15:00Z,2021-08-09T15:15:00Z,2021-08-10T13:45:00Z,long,0,149,222.74227199999999,221.73723740267187,223.7473065973281,221.7150636789316,stop,-153.0540398391874,1.49,-154.5440398391874,-1.0320125534243159,99691.55498278227
2021-09-08T18:00:00Z,2021-09-08T18:00:00Z,2021-09-09T13:30:00Z,short,0,185,223.797618,224.60327701945914,222.99195898054086,223.01425817643891,target,144.92156735880073,1.85,143.07156735880073,0.9599095956007042,99834.62655014107
2022-02-14T16:45:00Z,2022-02-14T16:45:00Z,2022-02-14T18:45:00Z,short,0,108,202.09978800000002,203.47622430682875,200.72335169317128,200.7434240283406,target,146.48730893921731,1.08,145.4073089392173,0.9781520328836698,99980.03385908029
2022-03-16T17:15:00Z,2022-03-16T17:15:00Z,2022-03-16T18:00:00Z,short,0,82,199.260072,201.08543532277525,197.43470867722476,197.45445214809249,target,148.06082785641684,0.8200000000000001,147.24082785641684,0.9837054516782434,100127.2746869367
2022-04-18T17:15:00Z,2022-04-18T17:15:00Z,2022-04-19T13:45:00Z,long,0,110,197.859784,196.494613433748,199.224954566252,199.20503207079537,target,147.9772877874916,1.1,146.8772877874916,0.9780814967767899,100274.15197472418
2022-11-16T16:45:00Z,2022-11-16T16:45:00Z,2022-11-16T17:45:00Z,short,0,173,184.441554,185.31004412079076,183.57306387920923,185.32857512520283,stop,-153.45465466009054,1.73,-155.18465466009053,-1.0328512711072528,100118.9673200641
2022-12-06T16:15:00Z,2022-12-06T16:15:00Z,2022-12-06T17:15:00Z,short,0,156,181.101888,182.06296612378267,180.14080987621733,180.15882395720496,target,147.1179906760268,1.56,145.5579906760268,0.9708514008441199,100264.52531074012
2023-02-21T18:00:00Z,2023-02-21T18:00:00Z,2023-02-21T19:00:00Z,long,0,164,188.41884000000002,187.50539922780786,189.33228077219218,187.48664868788507,stop,-152.87937518685214,1.6400000000000001,-154.51937518685213,-1.0314749908237546,100110.00593555327
2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,short,0,336,175.78242,176.22879250074485,175.33604749925516,176.24641537999491,stop,-155.90244767829063,3.36,-159.26244767829064,-1.0618830219244608,99950.74348787498
