decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-05-19T05:30:00Z,2021-05-19T05:30:00Z,2021-05-21T20:30:00Z,long,0,13405,1.2235361737500001,1.2123463697647623,1.234725977735238,1.2180190960000001,weekend_close,-73.95642723874984,4.0,-77.95642723874984,-0.5197118625601029,99922.04357276125
2021-05-23T23:15:00Z,2021-05-23T23:15:00Z,2021-05-28T20:30:00Z,short,0,14531,1.21805409425,1.2283685643746798,1.2077396241253202,1.219440969,weekend_close,-20.152676992251454,4.0,-24.152676992251454,-0.16114723131694444,99897.890895769
2021-05-30T23:00:00Z,2021-05-30T23:00:00Z,2021-06-04T20:30:00Z,long,0,14575,1.2194259682500002,1.2091449493119892,1.229706987188011,1.21677415825,weekend_close,-38.650130750002084,4.0,-42.650130750002084,-0.28462670443828303,99855.240765019
2021-06-07T01:15:00Z,2021-06-07T01:15:00Z,2021-06-11T20:30:00Z,long,0,14911,1.216400817,1.2063560936534308,1.2264455403465693,1.210559469,weekend_close,-87.1003400279987,4.0,-91.1003400279987,-0.6082403787518046,99764.140424991
2021-06-14T02:30:00Z,2021-06-14T02:30:00Z,2021-06-16T20:30:00Z,short,0,14206,1.21030448175,1.220838283454104,1.1997706800458958,1.1998306685798983,target,148.79098989446408,4.0,144.79098989446408,0.9675748878980818,99908.93141488546
2021-06-17T05:15:00Z,2021-06-17T05:15:00Z,2021-06-18T06:45:00Z,short,0,13794,1.19966501375,1.2105291484797418,1.1888008790202582,1.1888603190642093,target,149.03995849579698,4.0,145.03995849579698,0.9678371813431512,100053.97137338125
2021-06-21T03:45:00Z,2021-06-21T03:45:00Z,2021-06-25T13:45:00Z,short,0,12462,1.18507574325,1.1971179622851071,1.173033524214893,1.1971778181832216,stop,-150.81605781780587,4.0,-154.81605781780587,-1.0316247083144565,99899.15531556345
2021-06-28T02:30:00Z,2021-06-28T02:30:00Z,2021-07-02T12:30:00Z,short,0,13089,1.19235537925,1.2038030460445952,1.1809077124554046,1.1809667578410274,target,149.06566562204046,4.0,145.06566562204046,0.9681467399072925,100044.22098118548
2021-07-05T03:45:00Z,2021-07-05T03:45:00Z,2021-07-09T20:30:00Z,short,0,14227,1.18539572725,1.195943258802981,1.174848195697019,1.1879343937500002,weekend_close,-36.11760829550328,4.0,-40.11760829550328,-0.2673442629816944,100004.10337288998
2021-07-12T05:00:00Z,2021-07-12T05:00:00Z,2021-07-16T20:30:00Z,short,0,14198,1.186780658,1.1973455198760554,1.1762157961239446,1.1807240332500002,weekend_close,85.9919582004971,4.0,81.9919582004971,0.5466133865873488,100086.09533109047
2021-07-19T02:45:00Z,2021-07-19T02:45:00Z,2021-07-23T20:30:00Z,short,0,14024,1.1801909875,1.1908959803693075,1.1694859946306926,1.1770688505,weekend_close,43.784849288001126,4.0,39.784849288001126,0.26500827292699314,100125.88018037847
2021-07-26T04:15:00Z,2021-07-26T04:15:00Z,2021-07-29T14:15:00Z,long,0,13893,1.1778738907500002,1.1670642190540754,1.1886835624459249,1.1886241282678025,target,149.35304983482808,4.0,145.35304983482808,0.9678668358189576,100271.2332302133
2021-07-29T18:45:00Z,2021-07-29T18:45:00Z,2021-07-30T20:30:00Z,long,0,14093,1.1886744307500001,1.1780025854238807,1.1993462760761195,1.18693565025,weekend_close,-24.504633586502862,4.0,-28.504633586502862,-0.18952761114824035,100242.7285966268
2021-08-02T05:00:00Z,2021-08-02T05:00:00Z,2021-08-06T14:15:00Z,long,0,14287,1.18711435275,1.1765899548490006,1.1976387506509996,1.1765311253512583,stop,-151.20256984582474,4.0,-155.20256984582474,-1.0321922739141216,100087.52602678096
2021-08-08T23:30:00Z,2021-08-08T23:30:00Z,2021-08-13T20:30:00Z,short,0,12687,1.1746062667500001,1.1864395611888436,1.1627729723111566,1.1797689855000002,weekend_close,-65.49941278125092,4.0,-69.49941278125092,-0.4629312774419627,100018.02661399971
2021-08-16T02:45:00Z,2021-08-16T02:45:00Z,2021-08-18T15:15:00Z,long,0,14573,1.17968398125,1.1693895414850246,1.1899784210149753,1.1693310720079504,stop,-150.87294638438837,4.0,-154.87294638438837,-1.032342671169184,99863.15366761532
