decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-06-16T18:30:00Z,2021-06-16T18:30:00Z,2021-06-16T18:30:00Z,long,0,189,421.592155,420.7992246000532,422.3850853999468,420.7571446775932,stop,-157.81695093488293,1.8900000000000001,-159.7069509348829,-1.065680320067814,99840.29304906512
2021-08-03T14:30:00Z,2021-08-03T14:30:00Z,2021-08-03T15:45:00Z,long,0,76,437.81377699999996,435.84611572360274,439.7814382763972,439.73746013256954,target,146.199918075288,0.76,145.439918075288,0.9725673598016434,99985.73296714041
2021-08-19T16:15:00Z,2021-08-19T16:15:00Z,2021-08-19T17:15:00Z,short,0,185,440.305965,441.1127133431228,439.49921665687725,439.5431665785429,target,141.11770796956193,1.85,139.26770796956194,0.9331267028614625,100125.00067510997
2021-11-22T18:30:00Z,2021-11-22T18:30:00Z,2021-11-22T20:00:00Z,long,0,176,471.037099,470.1855055739789,471.8886924260211,471.84150355677855,target,141.57520199302235,1.76,139.81520199302236,0.9328448676385658,100264.815877103
2021-12-08T16:15:00Z,2021-12-08T16:15:00Z,2021-12-08T20:00:00Z,long,0,97,467.656761,466.10846741488496,469.2050545851151,469.1581340796566,target,145.63318872668629,0.97,144.6631887266863,0.9632366199758738,100409.47906582968
2022-04-07T18:30:00Z,2022-04-07T18:30:00Z,2022-04-07T18:45:00Z,short,0,80,447.18527700000004,449.0629694157917,445.30758458420837,449.1078757127333,stop,-153.8078970186598,0.8,-154.6078970186598,-1.0292413690761097,100254.87116881102
2022-04-14T15:30:00Z,2022-04-14T15:30:00Z,2022-04-14T16:15:00Z,long,0,86,442.094205,440.3544062622161,443.83400373778386,440.3103708215899,stop,-153.40973934326644,0.86,-154.26973934326645,-1.0310584434007768,100100.60142946776
2022-06-22T17:30:00Z,2022-06-22T17:30:00Z,2022-06-22T19:30:00Z,long,0,63,377.117708,374.7609273556949,379.4744886443051,374.7234512629593,stop,-150.8381744335627,0.63,-151.4681744335627,-1.020144468196603,99949.13325503419
2022-07-27T14:45:00Z,2022-07-27T14:45:00Z,2022-07-27T15:00:00Z,short,0,140,395.510445,396.57978781191747,394.44110218808254,396.61944579069865,stop,-155.2601106978102,1.4000000000000001,-156.6601106978102,-1.0464378478330405,99792.47314433639
2022-09-08T15:45:00Z,2022-09-08T15:45:00Z,2022-09-08T16:00:00Z,short,0,70,399.580038,401.6978213030687,397.4622546969313,397.502000922401,target,145.46259543192946,0.7000000000000001,144.76259543192947,0.9765102381355061,99937.23573976831
