decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-18T17:45:00Z,2021-03-18T17:45:00Z,2021-03-18T18:00:00Z,long,0,1057,24.382438,24.240541266566,24.524334733434,24.238117212439345,stop,-152.5470724516127,10.57,-163.1170724516127,-1.087557012948683,99836.88292754839
2021-03-22T15:45:00Z,2021-03-22T15:45:00Z,2021-03-23T17:30:00Z,short,0,302,23.777622,24.272047790088376,23.283196209911626,23.285524529532616,target,148.61343608115035,3.02,145.59343608115034,0.9750653791365009,99982.47636362954
2021-03-25T16:30:00Z,2021-03-25T16:30:00Z,2021-03-25T17:00:00Z,short,0,1564,23.227677,23.32353309338306,23.13182090661694,23.1341340887076,target,146.3011132613122,15.64,130.6611132613122,0.8715451292026466,100113.13747689086
2021-03-29T14:30:00Z,2021-03-29T14:30:00Z,2021-03-30T13:30:00Z,short,0,369,22.817718,23.224215312691157,22.41122068730884,22.413461809377573,target,149.17053433967536,3.69,145.48053433967536,0.9698863394995378,100258.61801123053
2021-03-30T14:30:00Z,2021-03-30T14:30:00Z,2021-04-01T13:45:00Z,short,0,273,22.407759,22.957616850077923,21.857901149922075,22.95991261176293,stop,-150.73793601128057,2.73,-153.46793601128056,-1.0223617098187578,100105.15007521925
2021-04-01T14:30:00Z,2021-04-01T14:30:00Z,2021-04-05T14:15:00Z,long,0,511,22.862285999999997,22.568939131322043,23.15563286867795,23.153317305391084,target,148.71699705484542,5.11,143.6069970548454,0.9580170623863463,100248.7570722741
2021-04-05T18:45:00Z,2021-04-05T18:45:00Z,2021-04-05T19:45:00Z,short,0,1260,22.937706000000002,23.05704941694494,22.818362583055066,23.059355121886632,stop,-153.2778935771541,12.6,-165.87789357715408,-1.1031117195795714,100082.87917869694
2021-04-06T15:30:00Z,2021-04-06T15:30:00Z,2021-04-09T19:45:00Z,long,0,338,23.432343,22.988498068620256,23.876187931379743,23.417658000000003,weekend_close,-4.963529999998819,3.38,-8.343529999998818,-0.055616271032453424,100074.53564869694
2021-04-12T14:30:00Z,2021-04-12T14:30:00Z,2021-04-13T13:30:00Z,short,0,349,23.037696,23.467555444870634,22.607836555129367,23.46990220041512,stop,-150.83996394487684,3.49,-154.32996394487685,-1.0287227736689664,99920.20568475206
2021-04-13T15:45:00Z,2021-04-13T15:45:00Z,2021-04-15T13:45:00Z,long,0,356,23.532353,23.11144064830148,23.953265351698523,23.950870025163354,target,148.9920609581539,3.56,145.4320609581539,0.9705512882072733,100065.6377457102
2021-04-19T15:30:00Z,2021-04-19T15:30:00Z,2021-04-19T16:30:00Z,short,0,1095,23.9976,24.134593933909265,23.86060606609073,23.86299212669734,target,147.3956212664121,10.950000000000001,136.4456212664121,0.9095867951729105,100202.08336697661
2021-04-19T17:00:00Z,2021-04-19T17:00:00Z,2021-04-20T13:45:00Z,short,0,807,23.887611,24.073823201446363,23.701398798553637,24.076230583766506,stop,-152.21600409957063,8.07,-160.28600409957062,-1.066630340137605,100041.79736287704
2021-04-20T16:00:00Z,2021-04-20T16:00:00Z,2021-04-20T17:15:00Z,long,0,1541,24.062406,23.965072871712405,24.159739128287594,23.962676364425235,stop,-153.68336842071184,15.41,-169.09336842071184,-1.1273616445424537,99872.70399445633
2021-04-21T15:45:00Z,2021-04-21T15:45:00Z,2021-04-23T14:15:00Z,long,0,272,24.542454,23.99314218700084,25.09176581299916,23.99074287278214,stop,-150.065426603258,2.72,-152.785426603258,-1.0225724514297283,99719.91856785308
2021-04-26T15:45:00Z,2021-04-26T15:45:00Z,2021-04-27T13:30:00Z,long,0,1474,24.262426,24.160952685065677,24.363899314934326,24.361462925002833,target,145.98042745417374,14.74,131.24042745417373,0.8774417693997496,99851.15899530725
2021-04-27T14:30:00Z,2021-04-27T14:30:00Z,2021-04-28T13:30:00Z,long,0,702,24.462446,24.249381149161987,24.675510850838013,24.24695621104707,stop,-151.27383184495648,7.0200000000000005,-158.2938318449565,-1.0583152878855797,99692.8651634623
2021-04-28T15:00:00Z,2021-04-28T15:00:00Z,2021-04-30T19:45:00Z,short,0,433,24.077592,24.422580963303986,23.732603036696013,24.012401,weekend_close,28.227702999999423,4.33,23.897702999999424,0.15997903084037846,99716.76286646229
2021-05-03T15:45:00Z,2021-05-03T15:45:00Z,2021-05-07T19:45:00Z,long,0,182,24.902489999999997,24.082954268190598,25.722025731809396,25.447454999999998,weekend_close,99.18363000000022,1.82,97.36363000000023,0.652765924944953,99814.1264964623
2021-05-10T14:30:00Z,2021-05-10T14:30:00Z,2021-05-10T15:00:00Z,long,0,858,25.552555,25.378231605031,25.726878394969003,25.3756937818705,stop,-151.74692515511325,8.58,-160.32692515511326,-1.0719227798582704,99653.79957130719
2021-05-10T18:45:00Z,2021-05-10T18:45:00Z,2021-05-11T14:15:00Z,short,0,712,25.277472000000003,25.487392171585622,25.067551828414384,25.48994091080278,stop,-151.27786449157696,7.12,-158.39786449157697,-1.0597786250000254,99495.40170681561
2021-05-11T14:30:00Z,2021-05-11T14:30:00Z,2021-05-11T14:30:00Z,short,0,5576,25.417458000000003,25.44422052274434,25.390695477255665,25.39323454680339,target,135.06997502430795,55.76,79.30997502430796,0.5314690745894262,99574.71168183992
2021-05-11T17:30:00Z,2021-05-11T17:30:00Z,2021-05-12T13:30:00Z,long,0,781,25.582558,25.39132926935926,25.773786730640737,25.388790136432327,stop,-151.3327014463517,7.8100000000000005,-159.1427014463517,-1.0655713860826241,99415.56898039357
