decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-18T17:45:00Z,2021-03-18T17:45:00Z,2021-03-18T18:00:00Z,long,0,1057,24.382438,24.240541266566,24.524334733434,24.238117212439345,stop,-152.5470724516127,10.57,-163.1170724516127,-1.087557012948683,99836.88292754839
2021-03-22T15:45:00Z,2021-03-22T15:45:00Z,2021-03-23T17:30:00Z,short,1,706,23.777622,24.272047790088376,23.283196209911626,23.285524529532616,target,347.42081414997403,7.0600000000000005,340.36081414997403,0.9750653791365012,100177.24374169836
2021-03-25T16:30:00Z,2021-03-25T16:30:00Z,2021-03-25T17:00:00Z,short,0,1567,23.227677,23.32353309338306,23.13182090661694,23.1341340887076,target,146.58174199518942,15.67,130.91174199518943,0.8715451292026466,100308.15548369355
2021-03-29T14:30:00Z,2021-03-29T14:30:00Z,2021-03-30T13:30:00Z,short,0,370,22.817718,23.224215312691157,22.41122068730884,22.413461809377573,target,149.57479053029778,3.7,145.8747905302978,0.9698863394995378,100454.03027422386
2021-03-30T14:30:00Z,2021-03-30T14:30:00Z,2021-04-01T13:45:00Z,short,0,274,22.407759,22.957616850077923,21.857901149922075,22.95991261176293,stop,-151.29008962304349,2.74,-154.0300896230435,-1.0223617098187578,100300.00018460081
2021-04-01T14:30:00Z,2021-04-01T14:30:00Z,2021-04-05T14:15:00Z,long,1,1196,22.862285999999997,22.568939131322043,23.15563286867795,23.153317305391084,target,348.07344124773994,11.96,336.11344124773996,0.9580170623863464,100636.11362584855
2021-04-05T18:45:00Z,2021-04-05T18:45:00Z,2021-04-05T19:45:00Z,short,0,1264,22.937706000000002,23.05704941694494,22.818362583055066,23.059355121886632,stop,-153.76449006470062,12.64,-166.4044900647006,-1.1031117195795714,100469.70913578385
2021-04-06T15:30:00Z,2021-04-06T15:30:00Z,2021-04-09T19:45:00Z,long,1,792,23.432343,22.988498068620256,23.876187931379743,23.417658000000003,weekend_close,-11.630519999997233,7.92,-19.550519999997235,-0.05561627103245344,100450.15861578385
2021-04-12T14:30:00Z,2021-04-12T14:30:00Z,2021-04-13T13:30:00Z,short,1,817,23.037696,23.467555444870634,22.607836555129367,23.46990220041512,stop,-353.112465739153,8.17,-361.282465739153,-1.0287227736689664,100088.8761500447
2021-04-13T15:45:00Z,2021-04-13T15:45:00Z,2021-04-15T13:45:00Z,long,2,1664,23.532353,23.11144064830148,23.953265351698523,23.950870025163354,target,696.4123298718205,16.64,679.7723298718205,0.9705512882072733,100768.64847991652
2021-04-19T15:30:00Z,2021-04-19T15:30:00Z,2021-04-19T16:30:00Z,short,0,1103,23.9976,24.134593933909265,23.86060606609073,23.86299212669734,target,148.47248425283337,11.03,137.44248425283337,0.9095867951729105,100906.09096416936
2021-04-19T17:00:00Z,2021-04-19T17:00:00Z,2021-04-20T13:45:00Z,short,0,812,23.887611,24.073823201446363,23.701398798553637,24.076230583766506,stop,-153.15910201840313,8.120000000000001,-161.27910201840314,-1.066630340137605,100744.81186215095
