decision_timestamp,entry_timestamp,side,entry_reference,jaw,stop_reference,zone_id,zone_side,zone_lower,zone_upper,zone_status,qualified_score,current_score,trigger_timestamp,trigger_open,trigger_high,trigger_low,trigger_close,one_hour_atr,one_hour_atr_timestamp,stop_buffer,long_zone_penetration_fraction,reward_to_risk,risk_zone_ratio,one_hour_reference_open,one_hour_reference_close
2023-08-11T17:15:00Z,2023-08-11T17:15:00Z,short,444.64,445.64557467387954,445.64557467387954,696,supply,444.97,445.54,verified,2,3,2023-08-11T17:00:00Z,444.72,445.13,444.44,444.64,2.111493477590127,2023-08-11T17:00:00Z,0.10557467387950635,,1.0,1.7641660945255484,445.31,444.7
2023-09-01T13:45:00Z,2023-09-01T13:45:00Z,short,452.19,453.5244286994817,453.5244286994817,678,supply,452.6885423238871,453.4469453972882,rejected,4,4,2023-09-01T13:30:00Z,453.17,453.67,451.62,452.19,1.549666043870274,2023-08-31T20:00:00Z,0.07748330219351371,,1.0,1.7595243825916689,450.87,450.28
2023-10-13T18:45:00Z,2023-10-13T18:45:00Z,short,431.06,432.37036714572105,432.37036714572105,737,supply,431.6058171113202,432.27,verified,2,3,2023-10-13T18:30:00Z,431.45,432.12,431.02,431.05,2.007342914421427,2023-10-13T18:00:00Z,0.10036714572107136,,1.0,1.9879571850241649,432.1,431.4
2023-10-17T17:30:00Z,2023-10-17T17:30:00Z,short,436.34,437.44514149808435,437.44514149808435,752,supply,436.56,437.34,touched,2,2,2023-10-17T17:15:00Z,436.48,436.7,436.23,436.33,2.102829961687146,2023-10-17T17:00:00Z,0.10514149808435731,,1.0,1.4296685872877035,437.27,436.79
2024-04-01T19:15:00Z,2024-04-01T19:15:00Z,long,522.05,521.241700727907,521.241700727907,875,demand,521.3,521.78,verified,2,3,2024-04-01T19:00:00Z,521.86,522.34,521.68,522.05,1.1659854418601097,2024-04-01T19:00:00Z,0.058299272093005484,0.2083333333333728,1.0,1.6839568168603427,521.73,521.86
2025-01-14T15:30:00Z,2025-01-14T15:30:00Z,short,583.18,585.5094375234589,585.5094375234589,1112,supply,584.41,585.36,verified,2,3,2025-01-14T15:15:00Z,584.06,584.64,582.87,583.15,2.9887504691783646,2025-01-14T15:30:00Z,0.14943752345891823,,1.0,2.4836184457461448,584.32,582.3
2025-02-13T14:45:00Z,2025-02-13T14:45:00Z,short,604.45,606.0876569638588,606.0876569638588,1128,supply,604.94,605.98,rejected,3,4,2025-02-13T14:30:00Z,604.48,605.06,603.2,604.44,2.153139277174833,2025-02-12T21:00:00Z,0.10765696385874167,,1.0,1.58428554217189,603.9,603.36
2025-02-14T17:45:00Z,2025-02-14T17:45:00Z,short,609.28,610.8747916712216,610.8747916712216,1129,supply,609.46,610.78,touched,2,2,2025-02-14T17:30:00Z,609.35,609.58,609.07,609.25,1.8958334244334518,2025-02-14T17:00:00Z,0.09479167122167259,,1.0,1.2309027812285451,610.53,610.23
2025-02-21T17:15:00Z,2025-02-21T17:15:00Z,short,606.4,608.2181254623868,608.2181254623868,1140,supply,607.09,608.13,verified,2,3,2025-02-21T17:00:00Z,606.8,607.13,606.26,606.4,1.7625092477345206,2025-02-21T17:00:00Z,0.08812546238672603,,1.0,1.7481975599873443,606.84,606.81
2025-03-20T19:30:00Z,2025-03-20T19:30:00Z,short,564.67,567.2626991168851,567.2626991168851,1168,supply,565.63,567.1,verified,3,3,2025-03-20T19:15:00Z,565.26,566.32,564.58,564.67,3.253982337701402,2025-03-20T19:00:00Z,0.1626991168850701,,1.0,1.7637408958401812,565.19,564.45
2025-08-22T16:15:00Z,2025-08-22T16:15:00Z,short,645.4,646.315560162494,646.315560162494,1295,supply,645.62,646.19,touched,2,2,2025-08-22T16:00:00Z,645.42,645.91,645.22,645.41,2.511203249879276,2025-08-22T16:00:00Z,0.12556016249396382,,1.0,1.5887020394630154,645.65,645.41
2025-10-08T19:00:00Z,2025-10-08T19:00:00Z,short,672.24,673.0598001065101,673.0598001065101,1345,supply,672.4671980567448,672.99,touched,2,2,2025-10-08T18:45:00Z,672.39,672.49,672.17,672.25,1.3960021302018624,2025-10-08T19:00:00Z,0.06980010651009312,,1.0,1.54896154644705,672.64,672.25
2025-10-21T16:45:00Z,2025-10-21T16:45:00Z,short,672.63,674.0770268161315,674.0770268161315,1350,supply,672.7328544502423,673.95,touched,3,3,2025-10-21T16:30:00Z,672.65,672.8,672.39,672.62,2.5405363226277102,2025-10-21T16:00:00Z,0.12702681613138553,,1.0,1.1970851114900947,672.58,672.28
2025-11-12T18:00:00Z,2025-11-12T18:00:00Z,long,683.64,681.2013111735315,681.2013111735315,1367,demand,681.32,682.6909497442648,verified,4,4,2025-11-12T17:45:00Z,683.38,683.77,682.59,683.63,2.3737765293712667,2025-11-12T18:00:00Z,0.11868882646856334,0.07363489776855915,1.0,1.7715374590707644,681.76,683.63
2025-12-04T14:45:00Z,2025-12-04T14:45:00Z,short,683.84,685.9061666529008,685.9061666529008,1370,supply,684.6751468164755,685.8,rejected,2,2,2025-12-04T14:30:00Z,685.3,685.37,683.63,683.86,2.123333058015214,2025-12-03T21:00:00Z,0.10616665290076072,,1.0,1.819052195318118,684.63,683.81
2025-12-10T15:15:00Z,2025-12-10T15:15:00Z,short,683.03,683.903010449614,683.903010449614,1389,supply,683.3319649060243,683.82,verified,2,4,2025-12-10T15:00:00Z,683.12,683.44,682.72,683.02,1.6602089922806187,2025-12-09T21:00:00Z,0.08301044961403094,,1.0,1.8093175275995221,683.63,683.05
2025-12-15T16:15:00Z,2025-12-15T16:15:00Z,short,681.04,682.24043296693,682.24043296693,1388,supply,681.33408678624,682.11,verified,4,4,2025-12-15T16:00:00Z,681.14,681.89,680.56,681.03,2.6086593385992285,2025-12-15T16:00:00Z,0.13043296692996142,,1.0,1.5600107659779026,682.43,681.15
2026-02-11T14:45:00Z,2026-02-11T14:45:00Z,short,695.42,696.6672268986518,696.6672268986518,1427,supply,695.52,696.54,active,4,4,2026-02-11T14:30:00Z,696.43,697.14,695.14,695.41,2.544537973037111,2026-02-10T21:00:00Z,0.12722689865185555,,1.0,1.2325753908351977,693.76,692.09
2026-02-12T15:30:00Z,2026-02-12T15:30:00Z,short,693.08,694.922839359095,694.922839359095,1423,supply,693.52,694.79,verified,3,4,2026-02-12T15:15:00Z,693.37,693.73,692.51,693.07,2.6567871818988884,2026-02-12T15:30:00Z,0.13283935909494443,,1.0,1.4589286292086043,694.28,692.83
2026-03-10T18:30:00Z,2026-03-10T18:30:00Z,long,679.32,675.5859612299354,675.5859612299354,1432,demand,675.79,677.65,verified,2,4,2026-03-10T18:15:00Z,678.65,680.15,677.38,679.35,4.080775401292159,2026-03-10T18:00:00Z,0.20403877006460794,0.1451612903225698,1.0,2.0236767580992563,681.45,682.05
2026-04-10T14:45:00Z,2026-04-10T14:45:00Z,short,680.92,683.5152067491782,683.5152067491782,1469,supply,681.64,683.36,touched,3,3,2026-04-10T14:30:00Z,681.54,681.94,680.42,680.89,3.1041349835631302,2026-04-10T14:30:00Z,0.15520674917815652,,1.0,1.5262829937082507,681.3,680.76
2026-06-29T15:30:00Z,2026-06-29T15:30:00Z,long,737.76,735.1308344586504,735.1308344586504,1523,demand,735.4,736.53,verified,4,4,2026-06-29T15:15:00Z,737.48,737.82,736.33,737.77,5.38331082699146,2026-06-29T15:00:00Z,0.269165541349573,0.17699115044241823,1.0,2.335544726858061,736.87,737.86
