decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-16T15:15:00Z,2021-03-16T15:15:00Z,2021-03-16T16:00:00Z,short,0,158,323.617635,324.56511056279095,322.67015943720907,322.7024264531528,target,144.60295040186156,1.58,143.02295040186155,0.9553898616453892,100143.02295040186
2021-05-18T14:45:00Z,2021-05-18T14:45:00Z,2021-05-18T18:15:00Z,short,0,106,326.07738900000004,327.48680135314567,324.6679766468544,324.70044344451907,target,145.95622888098308,1.06,144.89622888098307,0.969869146123295,100287.91917928285
2021-05-19T18:15:00Z,2021-05-19T18:15:00Z,2021-05-19T18:15:00Z,short,0,66,320.237973,322.50404861336676,317.97189738663326,322.5362990182281,stop,-151.68951720305245,0.66,-152.34951720305244,-1.0186447462794692,100135.5696620798
2021-08-18T18:15:00Z,2021-08-18T18:15:00Z,2021-08-18T19:45:00Z,short,0,61,364.523544,366.94820033448985,362.0988876655102,362.13509755427674,target,145.6952331891198,0.61,145.08523318911978,0.9809416748636722,100280.65489526892
2021-09-09T16:30:00Z,2021-09-09T16:30:00Z,2021-09-09T17:15:00Z,long,0,202,381.05810199999996,380.3135266564914,381.80267734350855,380.2754953038257,stop,-158.08655262719674,2.02,-160.10655262719675,-1.0645083846576517,100120.54834264172
2021-10-11T17:45:00Z,2021-10-11T17:45:00Z,2021-10-11T19:45:00Z,long,0,128,360.406037,359.23979175631496,361.5722822436851,359.20386777713935,stop,-153.87766052616644,1.28,-155.15766052616644,-1.039377634699283,99965.39068211555
2021-10-20T18:15:00Z,2021-10-20T18:15:00Z,2021-10-21T14:15:00Z,long,0,107,374.707467,373.3124334142191,376.10250058578094,376.0648903357224,target,145.24429692229546,1.07,144.17429692229547,0.9658716101577607,100109.56497903785
2021-10-26T17:15:00Z,2021-10-26T17:15:00Z,2021-10-27T13:30:00Z,long,0,113,379.077904,377.75890763726073,380.39690036273925,380.358860672703,target,144.74810401543726,1.1300000000000001,143.61810401543727,0.9635786031005396,100253.18308305329
2021-10-27T15:00:00Z,2021-10-27T15:00:00Z,2021-10-27T16:30:00Z,short,0,99,380.721924,382.2336146511471,379.2102333488529,382.2718380126122,stop,-153.44148724860696,0.99,-154.43148724860697,-1.0319002842469838,100098.75159580467
2021-12-01T16:45:00Z,2021-12-01T16:45:00Z,2021-12-01T17:30:00Z,short,0,88,399.630033,401.33033594229823,397.9297300577018,397.9695230307076,target,146.1248772977342,0.88,145.2448772977342,0.9707152344637647,100243.99647310241
2021-12-01T19:30:00Z,2021-12-01T19:30:00Z,2021-12-01T20:00:00Z,long,0,50,394.599456,391.6061727167532,397.5927392832468,391.56701209948153,stop,-151.62219502592222,0.5,-152.12219502592222,-1.0164236434108314,100091.87427807649
2022-02-16T17:15:00Z,2022-02-16T17:15:00Z,2022-02-16T19:15:00Z,short,0,79,352.344762,354.23263374679215,350.45689025320786,354.26805701016684,stop,-151.9403058031803,0.79,-152.7303058031803,-1.0240605663238929,99939.1439722733
2022-04-18T17:00:00Z,2022-04-18T17:00:00Z,2022-04-18T17:30:00Z,long,0,83,336.57365400000003,334.7880611401598,338.35924685984025,338.32541093515425,target,145.3958256178002,0.8300000000000001,144.5658256178002,0.975450212827394,100083.7097978911
2022-05-17T17:00:00Z,2022-05-17T17:00:00Z,2022-05-17T18:15:00Z,short,0,67,303.819615,306.034154446598,301.605075553402,301.63523606095737,target,146.35338891585627,0.67,145.68338891585628,0.9818650746469836,100229.39318680696
2022-06-29T15:15:00Z,2022-06-29T15:15:00Z,2022-06-30T13:30:00Z,short,0,84,283.541643,285.31220035204234,281.7710856479577,281.7992627565225,target,146.35994045210987,0.84,145.51994045210986,0.9784378017911806,100374.91312725907
2022-07-05T17:00:00Z,2022-07-05T17:00:00Z,2022-07-05T17:15:00Z,short,0,69,281.45185200000003,283.60626020884155,279.2974437911585,283.6346208348624,stop,-150.6110496055037,0.6900000000000001,-151.3010496055037,-1.017805644196595,100223.61207765357
2022-07-14T15:00:00Z,2022-07-14T15:00:00Z,2022-07-14T15:15:00Z,long,0,89,281.568154,279.88050051739464,283.25580748260535,283.2274819018571,target,147.68018326528414,0.89,146.79018326528416,0.9772906102210838,100370.40226091885
2022-07-14T18:45:00Z,2022-07-14T18:45:00Z,2022-07-15T13:30:00Z,short,0,92,286.651332,288.27910782189645,285.0235561781036,288.30793573267863,stop,-152.4075434064316,0.92,-153.3275434064316,-1.0238533526913722,100217.07471751243
2022-08-10T18:45:00Z,2022-08-10T18:45:00Z,2022-08-11T13:30:00Z,long,0,87,325.292526,323.5808027777057,327.00424922229433,326.9715487973721,target,146.07498337137383,0.87,145.20498337137383,0.9750541300333722,100362.2797008838
2022-10-19T18:30:00Z,2022-10-19T18:30:00Z,2022-10-20T13:45:00Z,long,0,86,270.337031,268.59051756899436,272.0835444310057,272.0563360765626,target,147.86023658438285,0.86,147.00023658438283,0.978695637959308,100509.27993746818
