decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2024-06-03T15:00:00Z,2024-06-03T15:00:00Z,2024-06-05T18:30:00Z,long,0,19,526.082603,518.2275395712953,533.9376664287046,533.8842726620617,target,148.2317235791728,0.19,148.0417235791728,0.9919295665505081,100148.04172357917
2024-08-01T17:00:00Z,2024-08-01T17:00:00Z,2024-08-02T14:00:00Z,short,0,13,543.6756270000001,555.0519933430694,532.2992606569308,532.3524905829964,target,147.2007734210473,0.13,147.0707734210473,0.9944419927981483,100295.11249700021
2024-08-28T17:00:00Z,2024-08-28T17:00:00Z,2024-08-29T14:30:00Z,short,0,41,558.504144,562.153216771793,554.855071228207,562.2094320934702,stop,-151.91681183228002,0.41000000000000003,-152.32681183228001,-1.0181457936901226,100142.78568516794
2024-10-21T16:00:00Z,2024-10-21T16:00:00Z,2024-10-23T15:00:00Z,short,1,109,582.2717670000001,585.4831186340639,579.0604153659363,579.1183214074729,target,343.72556958546386,1.09,342.6355695854639,0.9788543737109556,100485.4212547534
2024-12-11T17:00:00Z,2024-12-11T17:00:00Z,2024-12-13T20:45:00Z,long,0,26,607.810775,602.0538105349192,613.5677394650809,604.199574,weekend_close,-93.89122600000132,0.26,-94.15122600000133,-0.6290122202359644,100391.2700287534
2024-12-16T17:00:00Z,2024-12-16T17:00:00Z,2024-12-18T19:00:00Z,long,0,35,607.020696,602.7336783453388,611.3077136546613,602.6734049775043,stop,-152.15518578734986,0.35000000000000003,-152.50518578734986,-1.016392133995084,100238.76484296605
2025-02-03T15:30:00Z,2025-02-03T15:30:00Z,2025-02-07T20:45:00Z,short,1,25,596.3003640000001,610.2036160251117,582.3971119748884,600.840078,weekend_close,-113.49284999999725,0.25,-113.74284999999725,-0.3272409930987601,100125.02199296605
2025-02-20T17:00:00Z,2025-02-20T17:00:00Z,2025-02-21T19:00:00Z,short,1,58,607.389255,613.3425609716551,601.435949028345,601.4960926232478,target,341.8034178516293,0.58,341.22341785162934,0.9882177070628041,100466.24541081768
2025-07-17T14:30:00Z,2025-07-17T14:30:00Z,2025-07-18T19:45:00Z,long,0,19,625.522546,617.9438557818162,633.1012362181839,627.517242,weekend_close,37.89922399999955,0.19,37.70922399999955,0.2618784965293893,100503.95463481768
2025-10-07T17:00:00Z,2025-10-07T17:00:00Z,2025-10-08T16:15:00Z,short,0,31,668.303163,673.0904707268413,663.5158552731588,673.157779773914,stop,-150.493119991331,0.31,-150.80311999133102,-1.0161487523852235,100353.15151482636
2025-11-10T15:30:00Z,2025-11-10T15:30:00Z,2025-11-14T20:45:00Z,long,1,19,678.937887,660.9963164153332,696.8794575846669,671.8828050000001,weekend_close,-134.04655799999944,0.19,-134.23655799999943,-0.39378280550521694,100218.91495682635
2026-01-05T16:00:00Z,2026-01-05T16:00:00Z,2026-01-09T20:45:00Z,long,1,40,688.3888320000001,679.6771356143066,697.1005283856936,693.920601,weekend_close,221.2707599999976,0.4,220.8707599999976,0.6338339578807984,100439.78571682634
2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T15:00:00Z,short,0,15,687.6212310000001,697.112746006475,678.1297159935251,678.1975289651244,target,141.3555305231347,0.15,141.20553052313468,0.991801838637326,100580.99124734948
2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-27T20:45:00Z,long,0,19,687.428736,679.8594203777556,694.9980516222444,686.181375,weekend_close,-23.69985899999915,0.19,-23.889858999999152,-0.16611290409199914,100557.10138834947
2026-04-28T16:00:00Z,2026-04-28T16:00:00Z,2026-04-30T17:15:00Z,short,0,25,709.909002,715.7401189033559,704.0778850966441,715.8116929152462,stop,-147.567272881156,0.25,-147.817272881156,-1.0139894317404934,100409.28411546831
2026-06-04T18:00:00Z,2026-06-04T18:00:00Z,2026-06-05T13:30:00Z,long,1,55,757.755768,751.3775641639276,764.1339718360724,751.3024264075111,stop,-354.9337875868878,0.55,-355.4837875868878,-1.0133482338609086,100053.80032788143
2026-07-09T15:00:00Z,2026-07-09T15:00:00Z,2026-07-10T19:45:00Z,long,2,74,748.794872,739.3517234739342,758.238020526066,754.82451,weekend_close,446.1932119999983,0.74,445.4532119999983,0.6374609044201716,100499.25353988142
