decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-18T16:00:00Z,2021-03-18T16:00:00Z,2021-03-18T18:00:00Z,long,0,64,232.383236,230.04430996267286,234.72216203732717,230.0213055316766,stop,-151.1635499726981,0.64,-151.80354997269808,-1.014110934022509,99848.1964500273
2021-03-22T15:15:00Z,2021-03-22T15:15:00Z,2021-03-23T14:30:00Z,short,0,47,224.387559,227.50828625658684,221.26683174341318,221.28895842658753,target,145.6342269503867,0.47000000000000003,145.1642269503867,0.9897053857857843,99993.3606769777
2021-03-23T15:30:00Z,2021-03-23T15:30:00Z,2021-03-23T18:45:00Z,short,0,36,221.827815,225.96556099276964,217.69006900723033,217.71183801413105,target,148.17517149128184,0.36,147.81517149128183,0.9923221466575701,100141.17584846898
2021-03-24T17:45:00Z,2021-03-24T17:45:00Z,2021-03-24T19:30:00Z,short,0,45,216.71832600000002,220.0486934119243,213.38795858807575,213.40929738393456,target,148.90628772294576,0.45,148.45628772294577,0.9905899884359298,100289.63213619193
2021-03-29T16:45:00Z,2021-03-29T16:45:00Z,2021-03-29T18:30:00Z,short,0,77,216.348363,218.30049281857765,214.39623318142236,214.4176728047405,target,148.6631450349816,0.77,147.8931450349816,0.9838947066844907,100437.5252812269
2021-03-30T17:00:00Z,2021-03-30T17:00:00Z,2021-03-31T13:30:00Z,long,0,71,217.731771,215.62450427331694,219.83903772668307,219.8170538229104,target,148.05508042663743,0.71,147.34508042663742,0.9848220904512535,100584.87036165353
2021-03-31T18:15:00Z,2021-03-31T18:15:00Z,2021-04-01T14:00:00Z,long,0,67,221.052103,218.81001221835638,223.2941937816436,223.27186436226543,target,148.72401127178478,0.67,148.0540112717848,0.9855806822619078,100732.92437292532
2021-04-01T14:45:00Z,2021-04-01T14:45:00Z,2021-04-07T19:30:00Z,long,0,45,223.52235,220.20471082745314,226.83998917254684,220.1826903563704,stop,-150.2846839633321,0.45,-150.7346839633321,-1.0096515833752269,100582.18968896198
2021-04-08T15:15:00Z,2021-04-08T15:15:00Z,2021-04-08T15:45:00Z,short,0,161,221.167881,222.10137745868343,220.23438454131656,222.1235875964293,stop,-153.8687620251187,1.61,-155.47876202511873,-1.0345048312141438,100426.71092693687
2021-04-08T18:00:00Z,2021-04-08T18:00:00Z,2021-04-08T18:00:00Z,long,0,1103,221.432141,221.29559776552753,221.56868423447247,221.54652736604902,target,126.16816175206719,11.03,115.13816175206719,0.7644931398638075,100541.84908868893
2021-04-12T16:15:00Z,2021-04-12T16:15:00Z,2021-04-12T16:15:00Z,short,0,444,221.627835,221.96740715594052,221.2882628440595,221.98960389665612,stop,-160.62539011531555,4.44,-165.06539011531555,-1.094815608854691,100376.78369857362
