decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-18T18:15:00Z,2021-03-18T18:15:00Z,2021-03-19T15:45:00Z,long,0,392,162.63626200000002,162.25450677035892,163.01801722964112,163.00171542791816,target,143.25774374391108,3.92,139.3377437439111,0.9311029694401635,100139.3377437439
2021-04-22T18:00:00Z,2021-04-22T18:00:00Z,2021-04-22T18:00:00Z,long,0,439,166.966695,166.62513156945752,167.30825843054245,166.60846905630058,stop,-157.26118928404068,4.39,-161.65118928404067,-1.0780602101185122,99977.68655445987
2021-07-19T17:30:00Z,2021-07-19T17:30:00Z,2021-07-20T13:30:00Z,long,0,365,169.31693,168.90622547932853,169.7276345206715,169.71066175721944,target,143.71209138509101,3.65,140.062091385091,0.9343256231804795,100117.74864584496
2021-08-05T17:15:00Z,2021-08-05T17:15:00Z,2021-08-05T18:00:00Z,short,0,571,169.043094,169.30578357942872,168.78040442057127,168.79728246101334,target,140.35838876138158,5.71,134.64838876138157,0.8976813602560174,100252.39703460634
2021-08-05T18:15:00Z,2021-08-05T18:15:00Z,2021-08-06T13:30:00Z,short,0,427,168.80311799999998,169.1549418951838,168.45129410481616,168.46813923422664,target,143.03593298521744,4.2700000000000005,138.76593298521743,0.9236972537170688,100391.16296759156
2021-10-11T15:00:00Z,2021-10-11T15:00:00Z,2021-10-12T13:45:00Z,long,0,318,164.326431,163.85383080541675,164.79903119458328,164.78255129146382,target,145.04625268548983,3.18,141.86625268548983,0.9439697583222321,100533.02922027705
2021-12-07T18:15:00Z,2021-12-07T18:15:00Z,2021-12-08T14:30:00Z,long,0,395,166.67666599999998,166.29536904109253,167.05796295890744,166.27873950418842,stop,-157.18096584556648,3.95,-161.13096584556646,-1.0698393634725223,100371.89825443148
2022-06-21T17:15:00Z,2022-06-21T17:15:00Z,2022-06-21T18:45:00Z,long,0,359,171.257124,170.83840707356845,171.67584092643156,170.8213232328611,stop,-156.45247540287033,3.59,-160.04247540287034,-1.064682937320387,100211.85577902861
2022-09-07T18:45:00Z,2022-09-07T18:45:00Z,2022-09-08T14:00:00Z,short,0,383,159.694029,160.0859799866484,159.3020780133516,159.31800822115295,target,144.01595829841997,3.83,140.18595829841996,0.9338432388623943,100352.04173732703
2022-09-29T17:45:00Z,2022-09-29T17:45:00Z,2022-09-30T13:30:00Z,short,0,299,154.48455,154.98667858487443,153.9824214151256,155.0021772527329,stop,-154.7705485671351,2.99,-157.76054856713512,-1.0507811517339887,100194.2811887599
