decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-24T15:15:00Z,2021-03-24T15:15:00Z,2021-03-24T15:45:00Z,short,0,226,327.38725800000003,328.0485511377096,326.7259648622905,326.7586374587767,target,142.06824231646874,2.2600000000000002,139.80824231646875,0.93547098245411,100139.80824231647
2021-05-19T15:15:00Z,2021-05-19T15:15:00Z,2021-05-19T17:00:00Z,long,0,95,337.113708,335.54594409948766,338.6814719005123,338.64760375332224,target,145.72009656561562,0.9500000000000001,144.77009656561563,0.9720186520586976,100284.57833888209
2021-05-20T17:45:00Z,2021-05-20T17:45:00Z,2021-05-21T13:30:00Z,long,0,137,341.904187,340.81153480895006,342.9968391910499,342.9625395071308,target,144.99429347692626,1.37,143.62429347692625,0.9594567381258752,100428.20263235901
2021-06-10T14:30:00Z,2021-06-10T14:30:00Z,2021-06-10T14:45:00Z,short,0,222,346.32536400000004,347.00364380491953,345.64708419508054,345.68164890350005,target,142.9047514229975,2.22,140.6847514229975,0.9342974564533902,100568.88738378201
2021-08-02T16:30:00Z,2021-08-02T16:30:00Z,2021-08-02T19:30:00Z,long,0,229,349.31492799999995,348.65902226442705,349.97083373557285,348.6241563622006,stop,-158.18670505604973,2.29,-160.47670505604972,-1.0684029728559312,100408.41067872597
2021-08-18T18:15:00Z,2021-08-18T18:15:00Z,2021-08-18T19:30:00Z,short,1,239,352.654731,354.1250006541962,351.18446134580387,351.21957979193843,target,343.0011387267218,2.39,340.61113872672183,0.969312808704313,100749.02181745268
2021-09-27T14:45:00Z,2021-09-27T14:45:00Z,2021-09-27T15:00:00Z,short,0,174,350.16498,351.03223163687755,349.2977283631225,349.3326581359588,target,144.8240043431697,1.74,143.08400434316968,0.9481929224162656,100892.10582179585
2021-09-27T16:15:00Z,2021-09-27T16:15:00Z,2021-09-27T19:45:00Z,long,0,147,349.44494100000003,348.4167494635113,350.4731325364888,348.38190778856494,stop,-156.26588208095728,1.47,-157.73588208095728,-1.04361218056654,100734.36993971489
2021-10-07T14:45:00Z,2021-10-07T14:45:00Z,2021-10-07T18:00:00Z,short,1,361,349.30506599999995,350.2814157116584,348.3287162883415,348.3635491599704,target,339.8875792506778,3.61,336.2775792506778,0.9540811339487185,101070.64751896556
2021-11-22T17:30:00Z,2021-11-22T17:30:00Z,2021-11-22T20:00:00Z,short,0,164,358.194177,359.1170463696448,357.27130763035524,359.1529580742818,stop,-157.2400961822109,1.6400000000000001,-158.88009618221088,-1.0497488660336174,100911.76742278335
2021-12-07T19:00:00Z,2021-12-07T19:00:00Z,2021-12-07T20:30:00Z,short,1,544,357.81421500000005,358.46240734430586,357.16602265569423,357.2017392579598,target,333.18680366990156,5.44,327.74680366990157,0.9294706229298147,101239.51422645325
2022-02-10T18:15:00Z,2022-02-10T18:15:00Z,2022-02-10T18:15:00Z,long,0,167,355.405537,354.49655831096595,356.314515689034,354.46110865513486,stop,-157.71953359247442,1.67,-159.3895335924744,-1.0500007936152895,101080.12469286077
2022-03-09T15:45:00Z,2022-03-09T15:45:00Z,2022-03-09T17:30:00Z,short,1,184,332.9667,334.8851377670311,331.0482622329689,334.9186262808078,stop,-359.15443566863723,1.84,-360.9944356686372,-1.022668712284589,100719.13025719214
2022-04-07T18:30:00Z,2022-04-07T18:30:00Z,2022-04-07T18:45:00Z,short,2,1048,344.995497,345.66784182983736,344.32315217016264,345.7024086140203,stop,-740.8433714933035,10.48,-751.3233714933035,-1.0662856055482004,99967.80688569884
2022-05-09T18:45:00Z,2022-05-09T18:45:00Z,2022-05-09T19:00:00Z,short,3,909,323.997597,325.646414174004,322.34877982599596,325.67897881542143,stop,-1528.3760702180944,9.09,-1537.4660702180943,-1.0258152584097957,98430.34081548074
2022-05-17T17:30:00Z,2022-05-17T17:30:00Z,2022-05-17T18:15:00Z,short,4,805,325.907406,327.7402837852295,324.07452821477045,324.1069356675919,target,1449.3786175884834,8.05,1441.3286175884834,0.9768629129758573,99871.66943306923
2022-06-06T14:45:00Z,2022-06-06T14:45:00Z,2022-06-06T15:00:00Z,short,0,186,332.24677199999996,333.0482937937318,331.44525020626816,331.4783947312888,target,142.91817198027627,1.86,141.05817198027626,0.9461717381136089,100012.7276050495
2023-01-03T19:45:00Z,2023-01-03T19:45:00Z,2023-01-03T20:15:00Z,long,0,109,329.622959,328.25820560412643,330.98771239587353,330.95461362463396,target,145.15035408510425,1.09,144.06035408510425,0.9684201033169229,100156.7879591346
2023-01-10T16:00:00Z,2023-01-10T16:00:00Z,2023-01-11T14:30:00Z,long,0,67,335.903587,333.6850262135642,338.12214778643585,338.0883355716572,target,146.37815430103018,0.67,145.7081543010302,0.9802519655776263,100302.49611343563
2023-01-17T16:45:00Z,2023-01-17T16:45:00Z,2023-01-17T20:45:00Z,long,0,224,339.603957,338.9346233727187,340.27329062728126,338.9007299103814,stop,-157.52286807455857,2.24,-159.76286807455858,-1.0655778531785074,100142.73324536107
2023-02-01T19:15:00Z,2023-02-01T19:15:00Z,2023-02-01T19:30:00Z,long,1,231,337.953792,336.4373410256087,339.47024297439134,336.40369729150615,stop,-358.07187766208466,2.31,-360.38187766208466,-1.0287801813837552,99782.35136769898
2023-03-21T17:15:00Z,2023-03-21T17:15:00Z,2023-03-21T19:30:00Z,long,2,500,324.14241100000004,322.7459662893374,325.5388557106627,325.5063018250916,target,681.9454125457867,5.0,676.9454125457867,0.9695269814507134,100459.29678024477
2023-03-28T14:30:00Z,2023-03-28T14:30:00Z,2023-03-28T17:15:00Z,short,0,125,324.93750300000005,326.13512446224644,323.73988153775366,323.77225552590744,target,145.6559342615762,1.25,144.4059342615762,0.9646182124406005,100603.70271450635
2023-04-25T15:00:00Z,2023-04-25T15:00:00Z,2023-04-25T15:45:00Z,long,0,154,338.143811,337.165366728464,339.12225527153606,337.13165019179115,stop,-155.87276446416683,1.54,-157.41276446416683,-1.0446796388354462,100446.28995004218
2023-04-25T16:45:00Z,2023-04-25T16:45:00Z,2023-04-25T16:45:00Z,long,1,616,337.33373,336.76344767643087,337.90401232356913,336.72977133166324,stop,-372.03853969544343,6.16,-378.19853969544346,-1.076587232257661,100068.09141034674
2023-05-16T16:45:00Z,2023-05-16T16:45:00Z,2023-05-16T17:30:00Z,long,2,1027,331.93318999999997,331.25157117945525,332.6148088205447,331.21844602233733,stop,-734.0420650595267,10.27,-744.3120650595267,-1.0632687299970076,99323.77934528721
2023-08-21T18:00:00Z,2023-08-21T18:00:00Z,2023-08-21T18:30:00Z,short,3,2459,344.035593,344.64127718454404,343.429908815456,344.67574131226246,stop,-1574.1246998533745,24.59,-1598.7146998533744,-1.0734114062296272,97725.06464543384
2023-08-22T16:45:00Z,2023-08-22T16:45:00Z,2023-08-23T17:00:00Z,long,4,1342,343.52434900000003,342.4324921364965,344.6162058635036,344.58174424291724,target,1419.0244159948952,13.42,1405.6044159948951,0.9592788926163149,99130.66906142874
2023-09-11T16:30:00Z,2023-09-11T16:30:00Z,2023-09-12T13:30:00Z,long,0,195,347.33473000000004,346.5726758573136,348.0967841426865,346.53801858972787,stop,-155.3587250030725,1.95,-157.30872500307248,-1.058601174226657,98973.36033642567
2023-11-08T17:45:00Z,2023-11-08T17:45:00Z,2023-11-08T20:30:00Z,long,1,488,340.55405199999996,339.8447096318907,341.26339436810923,341.22926802867244,target,329.50542199217034,4.88,324.62542199217035,0.9377926070390907,99297.98575841784
2024-01-25T17:30:00Z,2024-01-25T17:30:00Z,2024-01-25T19:15:00Z,long,0,290,378.397836,377.88583375491254,378.9098382450874,378.8719472612629,target,137.49226576624665,2.9,134.59226576624664,0.9064633323700647,99432.57802418408
2024-02-20T18:30:00Z,2024-02-20T18:30:00Z,2024-02-20T19:45:00Z,short,0,175,385.11148499999996,385.9602078276406,384.2627621723593,385.99880384842334,stop,-155.2807984740909,1.75,-157.0307984740909,-1.0572578222242772,99275.54722570999
2024-02-28T15:30:00Z,2024-02-28T15:30:00Z,2024-02-28T16:00:00Z,long,1,383,388.618858,387.7120834482972,389.52563255170276,389.4866799884476,target,332.3758215754262,3.83,328.5458215754262,0.946014626057541,99604.09304728542
2024-03-12T15:00:00Z,2024-03-12T15:00:00Z,2024-03-12T15:45:00Z,short,0,264,390.86091,391.4267486186145,390.29507138138547,390.3341008885236,target,139.07760542976484,2.64,136.43760542976486,0.913350723112202,99740.53065271518
2024-04-09T15:15:00Z,2024-04-09T15:15:00Z,2024-04-09T15:45:00Z,long,0,146,386.448641,385.42869771898137,387.46858428101865,387.42983742259054,target,143.25467769821717,1.46,141.79467769821716,0.9522063046687971,99882.3253304134
2024-05-29T16:45:00Z,2024-05-29T16:45:00Z,2024-05-30T13:30:00Z,short,0,224,384.981498,385.6486436817441,384.3143523182559,384.3527837534877,target,140.8319912187526,2.24,138.59199121875258,0.9274050082956377,100020.91732163215
2024-06-06T15:15:00Z,2024-06-06T15:15:00Z,2024-06-06T18:00:00Z,long,0,203,388.98889499999996,388.24994606286896,389.72784393713096,388.2111210682627,stop,-157.88810814266623,2.0300000000000002,-159.91810814266623,-1.0660735703820592,99860.99921348949
2024-07-30T18:45:00Z,2024-07-30T18:45:00Z,2024-07-30T19:45:00Z,short,1,352,406.919304,407.911754325616,405.926853674384,407.9525455010486,stop,-363.7010083690948,3.52,-367.22100836909476,-1.0511775492652833,99493.7782051204
2024-08-08T18:45:00Z,2024-08-08T18:45:00Z,2024-08-09T13:30:00Z,short,2,595,393.990597,395.16061591815185,392.8205780818481,392.8598601396563,target,672.7884319044947,5.95,666.8384319044947,0.9578792641352977,100160.6166370249
2024-09-17T17:30:00Z,2024-09-17T17:30:00Z,2024-09-18T18:00:00Z,long,0,133,417.031699,415.9059656442841,418.1574323557159,418.1156166124803,target,144.1610424598826,1.33,142.83104245988258,0.953971566203938,100303.44767948479
2024-10-23T18:45:00Z,2024-10-23T18:45:00Z,2024-10-24T15:30:00Z,long,0,75,424.962492,422.97605026704827,426.94893373295173,422.93375266202156,stop,-152.15545034838271,0.75,-152.90545034838271,-1.0263272786506519,100150.54222913641
2025-04-15T14:30:00Z,2025-04-15T14:30:00Z,2025-04-16T13:30:00Z,short,1,151,405.789417,408.1018152415419,403.47701875845814,403.51736646033396,target,343.0796314895742,1.51,341.5696314895742,0.9782270627215814,100492.11186062598
2025-05-06T16:45:00Z,2025-05-06T16:45:00Z,2025-05-07T16:00:00Z,short,0,84,409.249071,411.0330998502393,407.46504214976073,411.07420316022433,stop,-153.31110145884236,0.84,-154.15110145884236,-1.0286448898952383,100337.96075916714
2025-08-19T16:15:00Z,2025-08-19T16:15:00Z,2025-08-19T18:00:00Z,long,1,560,449.14491000000004,448.5189016245361,449.77091837546396,448.47404973437364,stop,-375.6817487507851,5.6000000000000005,-381.28174875078514,-1.0876216554160745,99956.67901041635
2025-11-25T16:00:00Z,2025-11-25T16:00:00Z,2025-11-25T17:15:00Z,short,2,308,467.593236,469.85987492578045,465.32659707421953,469.906860913273,stop,-712.5964732880936,3.08,-715.6764732880937,-1.0251411845285214,99241.00253712825
2025-12-17T16:45:00Z,2025-12-17T16:45:00Z,2025-12-17T18:30:00Z,long,3,1435,481.268122,480.2309701246721,482.3052738753279,480.1829470276597,stop,-1557.2260853083676,14.35,-1571.5760853083675,-1.0559446484094757,97669.42645181989
