decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2020-08-03T04:00:00Z,2020-08-03T04:00:00Z,2020-08-07T20:00:00Z,short,0,13159,1.3092183483,1.3206173299123467,1.2978193666876532,1.30530636505,weekend_close,51.477787586748185,4.0,47.477787586748185,0.3165202740521152,100047.47778758674
2020-08-10T14:00:00Z,2020-08-10T14:00:00Z,2020-08-12T11:00:00Z,short,0,18664,1.3094233339499999,1.3174636265653275,1.3013830413346723,1.3014741381475659,target,148.3637904566287,4.0,144.3637904566287,0.9620146730461357,100191.84157804337
2020-08-12T17:00:00Z,2020-08-12T17:00:00Z,2020-08-14T20:00:00Z,short,0,13292,1.3043186913,1.315625167129009,1.293012215470991,1.30898662265,weekend_close,-62.04614350419983,4.0,-66.04614350419983,-0.439470646478235,100125.79543453918
2020-08-17T04:00:00Z,2020-08-17T04:00:00Z,2020-08-18T13:00:00Z,long,0,13128,1.31000669405,1.2985667018232965,1.3214466862767034,1.321354185008664,target,148.96986130534313,4.0,144.96986130534313,0.9652802623476684,100270.76529584453
2020-08-21T00:00:00Z,2020-08-21T00:00:00Z,2020-08-21T20:00:00Z,long,0,7888,1.3219425295,1.3028767254516918,1.3410083335483083,1.3088433745499999,weekend_close,-103.32613424560107,4.0,-107.32613424560107,-0.7136470251664087,100163.43916159893
2020-08-24T23:00:00Z,2020-08-24T23:00:00Z,2020-08-26T14:00:00Z,short,0,10600,1.3068685128,1.3210423047726074,1.2926947208273925,1.3211347777339415,stop,-151.22240829978057,4.0,-155.22240829978057,-1.0331479009151623,100008.21675329914
2020-08-26T18:00:00Z,2020-08-26T18:00:00Z,2020-08-28T20:00:00Z,long,1,21489,1.3198423825,1.3035538217166407,1.3361309432833595,1.33497154545,weekend_close,325.11058263254756,4.0,321.11058263254756,0.9173935869352918,100329.3273359317
2020-08-31T20:00:00Z,2020-08-31T20:00:00Z,2020-09-04T13:00:00Z,long,0,10255,1.3365335508,1.3218592361541532,1.3512078654458468,1.3217667060076224,stop,-151.43399334583296,4.0,-155.43399334583296,-1.0328862908116745,100173.89334258586
2020-09-07T07:00:00Z,2020-09-07T07:00:00Z,2020-09-08T10:00:00Z,short,1,21182,1.3199825947500001,1.3365344678751987,1.3034307216248016,1.3035219617753153,target,348.6691276697736,4.0,344.6691276697736,0.9830786685487881,100518.56247025562
2020-09-08T13:00:00Z,2020-09-08T13:00:00Z,2020-09-10T16:00:00Z,short,0,6314,1.30372373295,1.3276016743623356,1.2798457915376644,1.279935380743072,target,150.1996558345433,4.0,146.1996558345433,0.9697167347236726,100664.76212609017
2020-09-14T14:00:00Z,2020-09-14T14:00:00Z,2020-09-18T20:00:00Z,long,0,8411,1.28959526535,1.2716431552531,1.3075473754469,1.29170457435,weekend_close,17.741397998999563,4.0,13.741397998999563,0.09100552983626711,100678.50352408916
2020-09-20T23:00:00Z,2020-09-20T23:00:00Z,2020-09-21T14:00:00Z,short,0,11480,1.29313447425,1.3062889860110423,1.2799799624889576,1.280069561086332,target,149.9852031189084,4.0,145.9852031189084,0.9667011090125961,100824.48872720807
2020-09-21T16:00:00Z,2020-09-21T16:00:00Z,2020-09-25T20:00:00Z,short,0,5930,1.2793504392,1.3048529249108751,1.2538479534891247,1.27446420625,weekend_close,28.975361393499423,4.0,24.975361393499423,0.1651484777376074,100849.46408860157
2020-09-28T05:00:00Z,2020-09-28T05:00:00Z,2020-09-28T10:00:00Z,long,0,11153,1.2769843826499998,1.263421848577313,1.2905469167226866,1.290456578438516,target,150.25539962932137,4.0,146.25539962932137,0.9668951112534714,100995.7194882309
2020-09-29T04:00:00Z,2020-09-29T04:00:00Z,2020-10-02T20:00:00Z,long,0,10700,1.2859000067,1.2717425336328856,1.3000574797671143,1.29376443015,weekend_close,84.14933091500049,4.0,80.14933091500049,0.5290910064804301,101075.8688191459
2020-10-05T06:00:00Z,2020-10-05T06:00:00Z,2020-10-09T20:00:00Z,long,0,12494,1.2936005457,1.281465743263609,1.305735348136391,1.30461367065,weekend_close,137.5979831253008,4.0,133.5979831253008,0.8811821479820369,101209.4668022712
2020-10-12T11:00:00Z,2020-10-12T11:00:00Z,2020-10-14T06:00:00Z,long,0,13026,1.30139609135,1.2897418517440429,1.3130503309559571,1.2896515698144209,stop,-152.98413752245392,4.0,-156.98413752245392,-1.0340957535151785,101052.48266474875
2020-10-14T10:00:00Z,2020-10-14T10:00:00Z,2020-10-16T20:00:00Z,short,1,24830,1.2936294395999999,1.3078732047474582,1.2793856744525416,1.29152540045,weekend_close,52.24329209449485,4.0,48.24329209449485,0.1364066088447783,101100.72595684325
2020-10-19T09:00:00Z,2020-10-19T09:00:00Z,2020-10-21T16:00:00Z,long,0,8580,1.29969597235,1.2820228760646835,1.3173690686353163,1.3172768528005119,target,150.8439542653928,4.0,146.8439542653928,0.9684030295546527,101247.56991110864
2020-10-22T23:00:00Z,2020-10-22T23:00:00Z,2020-10-23T20:00:00Z,short,0,12147,1.3079984337,1.320500930948803,1.2954959364511969,1.30441630275,weekend_close,43.51214464964914,4.0,39.51214464964914,0.26017454511480187,101287.08205575829
