decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-05-31T13:30:00Z,2021-05-31T13:30:00Z,2021-05-31T13:45:00Z,short,0,189512,1.21975400925,1.2205455146934396,1.2189625038065606,1.2206065419691745,stop,-161.56518067617958,9.249552175652966,-170.81473285183256,-1.138766558928467,99829.18526714816
2021-06-03T01:45:00Z,2021-06-03T01:45:00Z,2021-06-03T02:30:00Z,short,0,282319,1.2209439497499999,1.221474354543629,1.2204135449563707,1.2204745656336187,target,132.51605435262388,13.785176676891757,118.73087767573213,0.7928958243305985,99947.91614482389
2021-06-08T02:15:00Z,2021-06-08T02:15:00Z,2021-06-08T03:00:00Z,long,0,176192,1.2187909365000003,1.2179400368794424,1.219641836120558,1.2178791398775985,stop,-160.65127049420138,8.586435481942438,-169.23770597614381,-1.1288405832165511,99778.67843884774
2021-06-21T20:15:00Z,2021-06-21T20:15:00Z,2021-06-22T00:00:00Z,short,0,173296,1.1917154112500001,1.1925790632049074,1.190851759295093,1.1909113018830577,target,139.3489368536533,8.257993577582127,131.0909432760712,0.8758815728738932,99909.7693821238
2021-06-25T00:45:00Z,2021-06-25T00:45:00Z,2021-06-25T01:00:00Z,short,0,250490,1.1929903474999999,1.1935886334681702,1.1923920615318295,1.1936483128998439,stop,-164.813753006917,11.956582360871138,-176.77033536778816,-1.1795332175516329,99732.99904675601
2021-06-28T06:15:00Z,2021-06-28T06:15:00Z,2021-06-28T07:00:00Z,long,0,182444,1.1927296335,1.19190965918707,1.19354960781293,1.1934899303325393,target,138.71159531580167,8.707028842077275,130.0045664737244,0.8690180046206828,99863.00361322974
2021-07-05T11:00:00Z,2021-07-05T11:00:00Z,2021-07-05T12:00:00Z,short,0,177210,1.18764561475,1.1884909045523853,1.186800324947615,1.1868596649638623,target,139.27816160147492,8.415721612361871,130.86243998911306,0.8736171647401377,99993.86605321885
2021-07-14T17:15:00Z,2021-07-14T17:15:00Z,2021-07-15T05:45:00Z,short,0,145136,1.18296584875,1.1839992974016391,1.181932400098361,1.1840584973665094,stop,-158.58264960568823,6.870808909959315,-165.45345851564755,-1.1030921581092683,99828.4125947032
2021-07-19T14:30:00Z,2021-07-19T14:30:00Z,2021-07-19T14:45:00Z,short,0,182445,1.18161591625,1.182436670967606,1.180795161532394,1.1808542012904706,target,138.97108579133578,8.620417211893423,130.35066857944236,0.8704982644053813,99958.76326328264
2021-07-20T10:00:00Z,2021-07-20T10:00:00Z,2021-07-20T10:00:00Z,short,0,284764,1.1799310005,1.1804575349824427,1.1794044660175576,1.1794634362408585,target,133.14546869020668,13.437411947681479,119.7080567425252,0.7983833622001685,100078.47132002517
2021-07-21T18:00:00Z,2021-07-21T18:00:00Z,2021-07-21T19:15:00Z,short,0,188035,1.17951602125,1.180314369715812,1.178717672784188,1.180373385434298,stop,-161.21447439446266,8.87483609171764,-170.0893104861803,-1.133041536582056,99908.382009539
2021-07-27T10:30:00Z,2021-07-27T10:30:00Z,2021-07-27T11:30:00Z,long,0,172146,1.1786239282500002,1.1777533762499353,1.179494480250065,1.1794355055260526,target,139.70978176331832,8.11860998573625,131.59117177758208,0.8780820529042347,100039.97318131659
2021-08-12T22:00:00Z,2021-08-12T22:00:00Z,2021-08-12T22:45:00Z,short,0,265973,1.17307634325,1.1736405343627017,1.1725121521372983,1.17369921638942,stop,-165.6674375109555,12.48357871847951,-178.15101622943502,-1.1872017044106864,99861.82216508716
2021-10-05T06:00:00Z,2021-10-05T06:00:00Z,2021-10-05T07:15:00Z,long,0,193315,1.1595079725000002,1.1587331123520215,1.1602828326479788,1.1602248185063464,target,138.57708571682534,8.968782889867839,129.6083028269575,0.865254655662813,99991.43046791412
