decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2025-02-03T15:30:00Z,2025-02-03T15:30:00Z,2025-02-07T20:45:00Z,short,0,10,596.3003640000001,610.2036160251117,582.3971119748884,600.840078,weekend_close,-45.3971399999989,0.1,-45.4971399999989,-0.3272409930987601,101302.27565416734
2025-02-20T17:00:00Z,2025-02-20T17:00:00Z,2025-02-21T19:00:00Z,short,0,25,607.389255,613.3425609716551,601.435949028345,601.4960926232478,target,147.32905941880574,0.25,147.07905941880574,0.9882177070628041,101449.35471358614
2025-03-18T16:00:00Z,2025-03-18T16:00:00Z,2025-03-19T19:00:00Z,short,0,14,559.554039,569.8659417261271,549.2421362738729,569.9229283202997,stop,-145.1644504841954,0.14,-145.3044504841954,-1.0064960459724737,101304.05026310195
2025-07-17T14:30:00Z,2025-07-17T14:30:00Z,2025-07-18T19:45:00Z,long,0,20,625.522546,617.9438557818162,633.1012362181839,627.517242,weekend_close,39.893919999999525,0.2,39.69391999999952,0.26187849652938927,101343.74418310195
2025-10-07T17:00:00Z,2025-10-07T17:00:00Z,2025-10-08T16:15:00Z,short,0,31,668.303163,673.0904707268413,663.5158552731588,673.157779773914,stop,-150.493119991331,0.31,-150.80311999133102,-1.0161487523852235,101192.94106311063
2025-11-10T15:30:00Z,2025-11-10T15:30:00Z,2025-11-14T20:45:00Z,long,0,8,678.937887,660.9963164153332,696.8794575846669,671.8828050000001,weekend_close,-56.44065599999976,0.08,-56.52065599999976,-0.39378280550521694,101136.42040711064
2026-01-05T16:00:00Z,2026-01-05T16:00:00Z,2026-01-09T20:45:00Z,long,0,17,688.3888320000001,679.6771356143066,697.1005283856936,693.920601,weekend_close,94.04007299999898,0.17,93.87007299999898,0.6338339578807984,101230.29048011063
2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T15:00:00Z,short,0,15,687.6212310000001,697.112746006475,678.1297159935251,678.1975289651244,target,141.3555305231347,0.15,141.20553052313468,0.991801838637326,101371.49601063377
2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-27T20:45:00Z,long,0,20,687.428736,679.8594203777556,694.9980516222444,686.181375,weekend_close,-24.947219999999106,0.2,-25.147219999999106,-0.16611290409199914,101346.34879063377
2026-04-28T16:00:00Z,2026-04-28T16:00:00Z,2026-04-30T17:15:00Z,short,0,26,709.909002,715.7401189033559,704.0778850966441,715.8116929152462,stop,-153.46996379640223,0.26,-153.72996379640222,-1.0139894317404932,101192.61882683737
2026-06-04T18:00:00Z,2026-06-04T18:00:00Z,2026-06-05T13:30:00Z,long,0,23,757.755768,751.3775641639276,764.1339718360724,751.3024264075111,stop,-148.42685662724398,0.23,-148.65685662724397,-1.0133482338609086,101043.96197021012
2026-07-09T15:00:00Z,2026-07-09T15:00:00Z,2026-07-10T19:45:00Z,long,0,16,748.794872,739.3517234739342,758.238020526066,754.82451,weekend_close,96.47420799999963,0.16,96.31420799999964,0.6374609044201716,101140.27617821012
