decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-04-21T16:00:00Z,2021-04-21T16:00:00Z,2021-04-23T19:45:00Z,long,0,43,340.10400699999997,336.6896475045592,343.5183664954407,340.355961,weekend_close,10.834022000000516,0.43,10.404022000000516,0.07086365695325791,100010.404022
2021-07-06T16:00:00Z,2021-07-06T16:00:00Z,2021-07-09T14:00:00Z,short,0,39,344.535543,348.3528308453426,340.7182551546574,348.38766612842716,stop,-150.23280200865838,0.39,-150.62280200865837,-1.0117453241413887,99859.78121999135
2021-08-31T14:30:00Z,2021-08-31T14:30:00Z,2021-09-03T19:45:00Z,short,1,266,353.954601,355.2660228019149,352.64317919808514,354.195416,weekend_close,-64.05678999999941,2.66,-66.7167899999994,-0.19125425521656497,99793.06442999134
2021-10-14T14:30:00Z,2021-10-14T14:30:00Z,2021-10-15T19:45:00Z,long,1,49,348.044801,341.02570250981864,355.06389949018137,352.82471400000003,weekend_close,234.21573700000107,0.49,233.72573700000106,0.6795620558213272,100026.79016699134
2021-11-17T16:00:00Z,2021-11-17T16:00:00Z,2021-11-19T14:30:00Z,short,0,44,360.243972,363.60090309663946,356.8870409033605,356.92272960745083,target,146.1346652721627,0.44,145.6946652721627,0.9863897402791327,100172.48483226351
2022-01-06T15:30:00Z,2022-01-06T15:30:00Z,2022-01-07T20:45:00Z,short,0,21,362.60373599999997,369.6010506457306,355.60642135426934,362.346231,weekend_close,5.407604999999592,0.21,5.197604999999592,0.035371426401554544,100177.6824372635
2023-01-25T17:00:00Z,2023-01-25T17:00:00Z,2023-01-26T14:30:00Z,short,0,56,335.136483,337.8166216601834,332.4563443398166,337.8504033223494,stop,-151.97953805156612,0.56,-152.53953805156613,-1.0163355959213733,100025.14289921193
2023-02-06T15:30:00Z,2023-02-06T15:30:00Z,2023-02-07T20:45:00Z,short,1,73,336.99629699999997,341.76586892877197,332.226725071228,341.80004551566486,stop,-350.67364164353717,0.73,-351.4036416435372,-1.0092621701805997,99673.73925756839
2023-08-15T14:30:00Z,2023-08-15T14:30:00Z,2023-08-17T18:15:00Z,short,2,201,350.114985,353.57229483786057,346.6576751621394,346.69234092965564,target,687.9514581392139,2.0100000000000002,685.9414581392139,0.9870807738933026,100359.68071570761
2024-01-03T15:30:00Z,2024-01-03T15:30:00Z,2024-01-05T20:45:00Z,short,0,48,374.792517,377.88979134005086,371.6952426599491,374.717468,weekend_close,3.602351999998973,0.48,3.122351999998973,0.021002014306201196,100362.80306770762
