decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2020-08-03T17:00:00Z,2020-08-03T17:00:00Z,2020-08-07T19:00:00Z,long,0,15,269.40693799999997,260.0216954139832,278.79218058601674,271.47285,weekend_close,30.988680000000386,0.15,30.838680000000387,0.21905794987794594,100030.83868
2020-08-11T17:00:00Z,2020-08-11T17:00:00Z,2020-08-11T17:00:00Z,short,0,163,269.87300999999997,270.793279604937,268.9527403950629,268.9796356691024,target,145.62001593630657,1.6300000000000001,143.99001593630658,0.9599081901200045,100174.8286959363
2020-08-13T17:00:00Z,2020-08-13T17:00:00Z,2020-08-14T19:00:00Z,long,0,29,274.707468,269.5767380180271,279.83819798197294,272.19277800000003,weekend_close,-72.92600999999922,0.29,-73.21600999999923,-0.49207227994273584,100101.6126859363
2020-09-16T15:00:00Z,2020-09-16T15:00:00Z,2020-09-16T19:00:00Z,long,0,61,277.81777900000003,275.39157570898124,280.2439822910188,275.3640365514103,stop,-149.67828936397217,0.61,-150.28828936397218,-1.0154723875405967,99951.32439657232
2020-09-28T18:00:00Z,2020-09-28T18:00:00Z,2020-10-02T19:00:00Z,long,0,16,276.22762,266.9981085445405,285.4571314554595,274.312566,weekend_close,-30.640863999999965,0.16,-30.800863999999965,-0.20857593701357618,99920.52353257232
2020-10-06T17:00:00Z,2020-10-06T17:00:00Z,2020-10-06T18:00:00Z,long,0,74,279.277925,277.2722230566878,281.2836269433122,277.2444958343821,stop,-150.4737582557217,0.74,-151.2137582557217,-1.0188099844203944,99769.3097743166
2020-10-08T17:00:00Z,2020-10-08T17:00:00Z,2020-10-09T19:00:00Z,long,0,38,281.848182,277.9859817736072,285.7103822263928,285.6818111881702,target,145.67790915046623,0.38,145.29790915046624,0.9900131955979208,99914.60768346707
2020-10-20T16:00:00Z,2020-10-20T16:00:00Z,2020-10-23T19:00:00Z,short,0,26,284.911506,290.56892944906417,279.2540825509358,284.91848899999997,weekend_close,-0.18155799999976807,0.26,-0.4415579999997681,-0.0030018965617290435,99914.16612546706
2020-11-04T18:00:00Z,2020-11-04T18:00:00Z,2020-11-06T20:00:00Z,long,0,9,287.918789,272.4720043030898,303.3655736969102,294.61053599999997,weekend_close,60.225722999999675,0.09,60.13572299999967,0.4325655552988002,99974.30184846706
2020-11-11T16:00:00Z,2020-11-11T16:00:00Z,2020-11-12T14:30:00Z,short,0,46,287.9712,291.21048692358755,284.73191307641247,291.2396079722799,stop,-150.34676672487421,0.46,-150.80676672487422,-1.0120770557271306,99823.49508174219
2020-11-12T19:00:00Z,2020-11-12T19:00:00Z,2020-11-12T19:00:00Z,long,0,124,289.24892200000005,288.046643688467,290.4512003115331,288.0178390240981,stop,-152.65428901183896,1.24,-153.89428901183896,-1.0322759414327138,99669.60079273036
2020-11-16T17:00:00Z,2020-11-16T17:00:00Z,2020-11-20T20:00:00Z,long,0,39,292.619259,288.7986463328259,296.4398716671741,290.330964,weekend_close,-89.2435050000002,0.39,-89.6335050000002,-0.6015514264888662,99579.96728773035
2020-11-25T18:00:00Z,2020-11-25T18:00:00Z,2020-12-01T14:30:00Z,long,0,30,296.059603,291.1513455816794,300.9678604183206,300.93776363227875,target,146.34481896836292,0.3,146.0448189683629,0.9918307491591266,99726.01210669872
2020-12-01T18:00:00Z,2020-12-01T18:00:00Z,2020-12-04T20:00:00Z,long,0,17,303.900387,295.4841638057173,312.31661019428276,305.56944000000004,weekend_close,28.37390100000033,0.17,28.20390100000033,0.19712559442661148,99754.21600769872
2020-12-07T19:00:00Z,2020-12-07T19:00:00Z,2020-12-09T18:00:00Z,long,0,42,306.610658,303.09836964379366,310.12294635620634,303.0680598068293,stop,-148.78912411316958,0.42,-149.20912411316957,-1.0114768016962885,99605.00688358555
2020-12-15T17:00:00Z,2020-12-15T17:00:00Z,2020-12-15T20:00:00Z,long,0,64,304.940491,302.6286848544242,307.2522971455758,307.22157191586126,target,145.98917861512018,0.64,145.3491786151202,0.9823838041989379,99750.35606220066
2020-12-16T16:00:00Z,2020-12-16T16:00:00Z,2020-12-18T20:00:00Z,long,0,34,307.91078799999997,303.57456116511815,312.2470148348818,309.81901500000004,weekend_close,64.8797180000023,0.34,64.5397180000023,0.4377600785849583,99814.89578020066
2020-12-23T16:00:00Z,2020-12-23T16:00:00Z,2020-12-23T18:00:00Z,long,0,154,309.160913,308.1890245106253,310.1328014893747,310.10178820922573,target,144.89478222076355,1.54,143.35478222076355,0.9578004260804219,99958.25056242142
2020-12-28T18:00:00Z,2020-12-28T18:00:00Z,2021-01-04T16:00:00Z,long,0,37,312.761273,308.79581625798573,316.7267297420143,308.7649366763599,stop,-147.86444397468347,0.37,-148.23444397468347,-1.010308921338793,99810.01611844674
2021-01-05T18:00:00Z,2021-01-05T18:00:00Z,2021-01-06T14:30:00Z,short,0,64,310.208976,312.53294496072056,307.88500703927946,307.9157955399834,target,146.76354944106424,0.64,146.12354944106426,0.9824487756104653,99956.13966788781
2021-01-14T18:00:00Z,2021-01-14T18:00:00Z,2021-01-14T20:00:00Z,long,0,78,316.361633,314.45900235711537,318.2642636428846,314.42755645687964,stop,-150.85797036338658,0.78,-151.6379703633866,-1.0217834714219083,99804.50169752442
2021-01-25T18:00:00Z,2021-01-25T18:00:00Z,2021-01-27T14:30:00Z,long,0,30,327.102707,322.16596784689193,332.0394461531081,322.13375125010725,stop,-149.0686724967827,0.3,-149.36867249678272,-1.008551514567688,99655.13302502764
