decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-06-14T17:30:00Z,2021-06-14T17:30:00Z,2021-06-14T19:30:00Z,long,0,442,423.43233899999996,423.09314800668915,423.77152999331076,423.72915284031143,target,131.1917174176707,4.42,126.7717174176707,0.8455821232513044,100126.77171741767
2021-06-21T18:15:00Z,2021-06-21T18:15:00Z,2021-06-22T14:15:00Z,short,0,228,420.66792899999996,421.32582804374965,420.01002995625026,421.367960626554,stop,-159.6072108543235,2.2800000000000002,-161.8872108543235,-1.0792410071114056,99964.88450656334
2021-11-22T18:30:00Z,2021-11-22T18:30:00Z,2021-11-22T20:00:00Z,long,0,176,471.037099,470.1855055739789,471.8886924260211,471.84150355677855,target,141.57520199302235,1.76,139.81520199302236,0.9328448676385658,100104.69970855636
2021-12-08T16:15:00Z,2021-12-08T16:15:00Z,2021-12-08T20:00:00Z,long,0,96,467.656761,466.10846741488496,469.2050545851151,469.1581340796566,target,144.13181564702973,0.96,143.17181564702972,0.9632366199758737,100247.8715242034
2022-04-07T18:30:00Z,2022-04-07T18:30:00Z,2022-04-07T18:45:00Z,short,0,80,447.18527700000004,449.0629694157917,445.30758458420837,449.1078757127333,stop,-153.8078970186598,0.8,-154.6078970186598,-1.0292413690761097,100093.26362718473
2022-06-22T17:30:00Z,2022-06-22T17:30:00Z,2022-06-22T19:30:00Z,long,0,63,377.117708,374.7609273556949,379.4744886443051,374.7234512629593,stop,-150.8381744335627,0.63,-151.4681744335627,-1.020144468196603,99941.79545275116
2022-07-27T14:45:00Z,2022-07-27T14:45:00Z,2022-07-27T15:00:00Z,short,0,140,395.510445,396.57978781191747,394.44110218808254,396.61944579069865,stop,-155.2601106978102,1.4000000000000001,-156.6601106978102,-1.0464378478330405,99785.13534205336
2022-09-08T15:45:00Z,2022-09-08T15:45:00Z,2022-09-08T16:00:00Z,short,0,70,399.580038,401.6978213030687,397.4622546969313,397.502000922401,target,145.46259543192946,0.7000000000000001,144.76259543192947,0.9765102381355061,99929.89793748528
2022-09-29T15:30:00Z,2022-09-29T15:30:00Z,2022-09-29T15:45:00Z,short,0,142,362.75372100000004,363.80825521067425,361.69918678932584,363.8446360361953,stop,-154.9099351397283,1.42,-156.3299351397283,-1.0439822862564232,99773.56800234555
2022-12-08T18:30:00Z,2022-12-08T18:30:00Z,2022-12-08T19:00:00Z,long,0,82,396.53965,394.7270866655718,398.3522133344282,394.68761395690524,stop,-151.86695553377,0.8200000000000001,-152.68695553377,-1.0272943337906357,99620.88104681177
2022-12-12T15:45:00Z,2022-12-12T15:45:00Z,2022-12-12T18:00:00Z,long,0,100,394.689465,393.2041064281391,396.1748235718609,396.1352060895037,target,144.57410895037128,1.0,143.57410895037128,0.9665956198744491,99764.45515576215
2023-03-01T18:00:00Z,2023-03-01T18:00:00Z,2023-03-01T19:45:00Z,short,0,85,395.580438,397.3230894076686,393.83778659233144,393.87717037099065,target,144.77774846579564,0.85,143.92774846579564,0.9716616998431815,99908.38290422794
2023-05-08T16:15:00Z,2023-05-08T16:15:00Z,2023-05-09T13:30:00Z,short,0,135,412.168779,413.27482146855743,411.0627365314425,411.10384280509567,target,143.76638631208124,1.35,142.41638631208124,0.953793570223564,100050.79929054002
2023-08-31T14:45:00Z,2023-08-31T14:45:00Z,2023-08-31T16:15:00Z,short,0,135,452.424753,453.5306037488544,451.31890225114563,451.3640341413707,target,143.19704591495366,1.35,141.84704591495367,0.9501452702526016,100192.64633645497
2023-09-07T16:15:00Z,2023-09-07T16:15:00Z,2023-09-08T14:00:00Z,long,0,101,444.74447,443.2626262852471,446.22631371475285,446.1816910833814,target,145.15932942152307,1.01,144.14932942152308,0.9631387366780695,100336.79566587649
2023-09-12T17:45:00Z,2023-09-12T17:45:00Z,2023-09-12T18:45:00Z,short,0,112,447.495246,448.8316479503628,446.1588440496372,446.20345993404214,target,144.68003938728089,1.12,143.56003938728088,0.959132142548789,100480.35570526376
2023-10-16T18:00:00Z,2023-10-16T18:00:00Z,2023-10-17T13:30:00Z,short,0,148,436.426353,437.4420315926982,435.4106744073018,435.45421547474257,target,143.87635373810076,1.48,142.39635373810077,0.9472854229422039,100622.75205900187
2024-01-04T17:30:00Z,2024-01-04T17:30:00Z,2024-01-04T19:00:00Z,long,0,147,469.656961,468.63422730957456,470.6796946904255,468.5873638868436,stop,-157.23077563399363,1.47,-158.70077563399363,-1.0555994422236106,100464.05128336788
2024-05-22T14:30:00Z,2024-05-22T14:30:00Z,2024-05-22T15:45:00Z,short,0,277,531.076887,531.6201308504899,530.5336431495102,530.5866965138251,target,135.78276467045407,2.77,133.01276467045406,0.8839317476708629,100597.06404803833
2024-09-03T15:30:00Z,2024-09-03T15:30:00Z,2024-09-03T16:45:00Z,long,0,94,556.445639,554.8428530776939,558.0484249223061,554.7873687923861,stop,-155.8773995157062,0.9400000000000001,-156.8173995157062,-1.040856538853027,100440.24664852262
2024-11-20T15:30:00Z,2024-11-20T15:30:00Z,2024-11-20T16:45:00Z,long,0,74,585.778572,583.7601351532195,587.7970088467806,587.738229145896,target,145.01462879629685,0.74,144.27462879629684,0.9659242740270217,100584.52127731891
2025-01-14T15:30:00Z,2025-01-14T15:30:00Z,2025-01-14T16:00:00Z,short,0,63,583.121682,585.5094375234589,580.733926476541,580.7919998691887,target,146.76997424111232,0.63,146.13997424111233,0.9714906354612703,100730.66125156003
2025-01-23T18:30:00Z,2025-01-23T18:30:00Z,2025-01-23T19:00:00Z,short,0,244,607.9392,608.5575063022812,607.3208936977188,607.3816257870886,target,136.0481079503793,2.44,133.6081079503793,0.8856034798467057,100864.2693595104
2025-02-10T16:15:00Z,2025-02-10T16:15:00Z,2025-02-11T14:30:00Z,short,0,100,604.589535,606.0964939980983,603.0825760019017,603.1428842595018,target,144.66507404981712,1.0,143.66507404981712,0.9533442796460605,101007.93443356022
2025-02-11T16:30:00Z,2025-02-11T16:30:00Z,2025-02-11T17:00:00Z,short,0,166,604.559538,605.4699750108825,603.6491009891174,603.7094658992163,target,141.11196873009044,1.6600000000000001,139.45196873009044,0.9227130386201317,101147.38640229031
2025-02-18T18:15:00Z,2025-02-18T18:15:00Z,2025-02-18T19:00:00Z,short,0,150,610.068987,611.0756043437373,609.0623696562627,609.1232758932283,target,141.85666601575235,1.5,140.35666601575235,0.9295598894587501,101287.74306830607
2025-10-20T16:30:00Z,2025-10-20T16:30:00Z,2025-10-21T16:45:00Z,long,0,75,670.877081,668.8548393018217,672.8993226981783,672.8320327659085,target,146.6213824431378,0.75,145.8713824431378,0.9617800719175165,101433.6144507492
2025-10-22T18:45:00Z,2025-10-22T18:45:00Z,2025-10-22T19:30:00Z,long,0,80,665.996593,664.1072630156258,667.8859229843741,667.8191343920757,target,145.8033113660622,0.8,145.00331136606218,0.9593567069101324,101578.61776211526
