decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-18T18:15:00Z,2021-03-18T18:15:00Z,2021-03-19T15:45:00Z,long,0,392,162.63626200000002,162.25450677035892,163.01801722964112,163.00171542791816,target,143.25774374391108,3.92,139.3377437439111,0.9311029694401635,100139.3377437439
2021-04-22T18:00:00Z,2021-04-22T18:00:00Z,2021-04-22T18:00:00Z,long,0,439,166.966695,166.62513156945752,167.30825843054245,166.60846905630058,stop,-157.26118928404068,4.39,-161.65118928404067,-1.0780602101185122,99977.68655445987
2021-07-19T17:30:00Z,2021-07-19T17:30:00Z,2021-07-20T13:30:00Z,long,1,852,169.31693,168.90622547932853,169.7276345206715,169.71066175721944,target,335.4594571509522,8.52,326.9394571509522,0.9343256231804796,100304.62601161082
2021-08-05T18:15:00Z,2021-08-05T18:15:00Z,2021-08-06T13:30:00Z,short,0,427,168.80311799999998,169.1549418951838,168.45129410481616,168.46813923422664,target,143.03593298521744,4.2700000000000005,138.76593298521743,0.9236972537170688,100443.39194459603
2021-08-24T14:30:00Z,2021-08-24T14:30:00Z,2021-08-25T13:30:00Z,short,0,419,168.943104,169.30233582018283,168.58387217981718,168.60073056703516,target,143.4544684122714,4.19,139.2644684122714,0.9252338303318727,100582.6564130083
2021-10-11T16:30:00Z,2021-10-11T16:30:00Z,2021-10-12T13:45:00Z,long,0,349,164.286427,163.85505717645842,164.7177968235416,164.70132504385924,target,144.79941730687437,3.49,141.30941730687437,0.9386332139206857,100723.96583031517
2022-06-21T17:15:00Z,2022-06-21T17:15:00Z,2022-06-21T18:45:00Z,long,0,360,171.257124,170.83840707356845,171.67584092643156,170.8213232328611,stop,-156.88827617000925,3.6,-160.48827617000924,-1.0646829373203868,100563.47755414515
2022-06-27T14:45:00Z,2022-06-27T14:45:00Z,2022-06-28T13:45:00Z,short,1,673,170.18298,170.70522752054654,169.66073247945343,169.67769855270137,target,340.0544140319674,6.73,333.32441403196736,0.9483653398301986,100896.80196817713
2022-09-29T17:45:00Z,2022-09-29T17:45:00Z,2022-09-30T13:30:00Z,short,0,301,154.48455,154.98667858487443,153.9824214151256,155.0021772527329,stop,-155.8058030726009,3.0100000000000002,-158.8158030726009,-1.0507811517339884,100737.98616510452
2022-10-27T14:45:00Z,2022-10-27T14:45:00Z,2022-10-28T13:30:00Z,short,1,457,154.58454,155.35532994900277,153.81375005099724,153.82913142600233,target,345.22171831693515,4.57,340.65171831693516,0.9670709574794929,101078.63788342146
2023-03-23T15:00:00Z,2023-03-23T15:00:00Z,2023-03-23T16:00:00Z,short,0,165,183.941604,184.8601536207553,183.0230543792447,184.87863963611738,stop,-154.61087995936637,1.6500000000000001,-156.26087995936638,-1.0310119504906534,100922.37700346208
2023-07-25T14:30:00Z,2023-07-25T14:30:00Z,2023-07-25T15:00:00Z,short,1,824,181.761822,182.19005055900342,181.33359344099657,182.20826956405932,stop,-367.87279278488495,8.24,-376.11279278488496,-1.0658970646926686,100546.2642106772
2024-08-06T17:30:00Z,2024-08-06T17:30:00Z,2024-08-07T13:30:00Z,long,2,834,221.0221,220.17897477622998,221.86522522377,221.84303870124765,target,684.6628768405446,8.34,676.3228768405446,0.9618247424997681,101222.58708751774
2024-08-13T18:15:00Z,2024-08-13T18:15:00Z,2024-08-14T13:30:00Z,short,0,199,228.037194,228.79761263084671,227.27677536915328,227.2995030466902,target,146.80049970864908,1.99,144.81049970864908,0.9569609735883525,101367.39758722638
2024-10-10T15:30:00Z,2024-10-10T15:30:00Z,2024-10-10T15:30:00Z,short,0,391,242.325765,242.71369794417612,241.93783205582386,241.96202583902945,target,142.22201193948072,3.91,138.31201193948073,0.9118564594244282,101505.70959916586
2024-12-04T17:30:00Z,2024-12-04T17:30:00Z,2024-12-05T14:30:00Z,short,0,279,244.705527,245.24994075409577,244.1611132459042,244.1855293572288,target,145.0793423331613,2.79,142.2893423331613,0.9367831707673155,101647.99894149901
2025-01-28T18:15:00Z,2025-01-28T18:15:00Z,2025-01-29T15:15:00Z,long,0,338,254.82548,254.37469657505153,255.27626342494847,254.34925910539403,stop,-160.96266237681886,3.38,-164.34266237681885,-1.0786130715909867,101483.6562791222
2025-03-20T15:30:00Z,2025-03-20T15:30:00Z,2025-03-20T16:30:00Z,long,1,667,280.388036,279.85600575988906,280.92006624011094,279.8280201593131,stop,-373.5305657381632,6.67,-380.2005657381632,-1.0713974464459743,101103.45571338403
2025-11-03T16:15:00Z,2025-11-03T16:15:00Z,2025-11-04T14:30:00Z,short,2,372,368.293167,370.19263535726645,366.3936986427335,366.43033801259776,target,692.9723833136275,3.72,689.2523833136274,0.975446092752308,101792.70809669765
