decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-08-17T16:00:00Z,2021-08-17T16:00:00Z,2021-08-19T13:30:00Z,short,0,35,443.015694,447.1957918151902,438.8355961848098,438.87947974442824,target,144.76749894501154,0.35000000000000003,144.41749894501154,0.9871094979111157,100144.41749894501
2023-08-28T14:30:00Z,2023-08-28T14:30:00Z,2023-08-30T14:00:00Z,long,0,17,443.214317,434.8650782281983,451.5635557718017,451.51839941622455,target,141.16940107581752,0.17,140.99940107581753,0.9933938461835071,100285.41690002083
2023-10-18T15:00:00Z,2023-10-18T15:00:00Z,2023-10-19T18:45:00Z,short,0,26,432.526743,438.2584045217686,426.7950814782314,426.83776098637924,target,147.9135323541401,0.26,147.6535323541401,0.9908090336549417,100433.07043237498
2023-12-21T15:30:00Z,2023-12-21T15:30:00Z,2023-12-22T20:45:00Z,short,0,30,471.132882,476.0290216873758,466.2367423126242,473.667362,weekend_close,-76.03440000000091,0.3,-76.33440000000091,-0.5196910550899334,100356.73603237497
2024-01-08T17:00:00Z,2024-01-08T17:00:00Z,2024-01-10T18:00:00Z,long,0,32,470.92708799999997,466.3499426406001,475.50423335939985,475.4566829360639,target,144.9470379540453,0.32,144.6270379540453,0.9874265685668527,100501.36307032903
2024-02-13T15:30:00Z,2024-02-13T15:30:00Z,2024-02-16T20:45:00Z,short,0,17,494.85051,503.6124926386392,486.0885273613608,499.539949,weekend_close,-79.72046299999988,0.17,-79.89046299999988,-0.5363442492200423,100421.47260732902
2024-03-06T18:00:00Z,2024-03-06T18:00:00Z,2024-03-08T15:00:00Z,long,0,22,511.381133,504.81541946108695,517.946846538913,517.895051854259,target,143.3062147936987,0.22,143.0862147936987,0.9905882758533768,100564.55882212272
2024-03-12T15:00:00Z,2024-03-12T15:00:00Z,2024-03-15T16:45:00Z,long,0,19,515.981593,508.3815913081218,523.5815946918781,508.330753148991,stop,-145.36595716917066,0.19,-145.55595716917065,-1.008005019156224,100419.00286495355
2024-03-18T16:00:00Z,2024-03-18T16:00:00Z,2024-03-20T19:15:00Z,long,1,58,514.271422,508.2559700823859,520.2868739176142,520.2348452302225,target,345.8785473529035,0.58,345.29854735290354,0.989688440994759,100764.30141230645
2024-06-03T15:00:00Z,2024-06-03T15:00:00Z,2024-06-05T18:30:00Z,long,0,19,526.082603,518.2275395712953,533.9376664287046,533.8842726620617,target,148.2317235791728,0.19,148.0417235791728,0.9919295665505081,100912.34313588562
2024-08-01T17:00:00Z,2024-08-01T17:00:00Z,2024-08-02T14:00:00Z,short,0,13,543.6756270000001,555.0519933430694,532.2992606569308,532.3524905829964,target,147.2007734210473,0.13,147.0707734210473,0.9944419927981483,101059.41390930666
2024-08-28T17:00:00Z,2024-08-28T17:00:00Z,2024-08-29T14:30:00Z,short,0,41,558.504144,562.153216771793,554.855071228207,562.2094320934702,stop,-151.91681183228002,0.41000000000000003,-152.32681183228001,-1.0181457936901226,100907.08709747439
2024-10-21T16:00:00Z,2024-10-21T16:00:00Z,2024-10-23T15:00:00Z,short,1,109,582.2717670000001,585.4831186340639,579.0604153659363,579.1183214074729,target,343.72556958546386,1.09,342.6355695854639,0.9788543737109556,101249.72266705985
2024-12-11T17:00:00Z,2024-12-11T17:00:00Z,2024-12-13T20:45:00Z,long,0,26,607.810775,602.0538105349192,613.5677394650809,604.199574,weekend_close,-93.89122600000132,0.26,-94.15122600000133,-0.6290122202359644,101155.57144105984
2024-12-16T17:00:00Z,2024-12-16T17:00:00Z,2024-12-18T19:00:00Z,long,0,35,607.020696,602.7336783453388,611.3077136546613,602.6734049775043,stop,-152.15518578734986,0.35000000000000003,-152.50518578734986,-1.016392133995084,101003.0662552725
2025-02-03T15:30:00Z,2025-02-03T15:30:00Z,2025-02-07T20:45:00Z,short,1,25,596.3003640000001,610.2036160251117,582.3971119748884,600.840078,weekend_close,-113.49284999999725,0.25,-113.74284999999725,-0.3272409930987601,100889.3234052725
2025-02-20T17:00:00Z,2025-02-20T17:00:00Z,2025-02-21T19:00:00Z,short,1,59,607.389255,613.3425609716551,601.435949028345,601.4960926232478,target,347.69658022838155,0.59,347.1065802283816,0.9882177070628042,101236.42998550089
2025-07-17T14:30:00Z,2025-07-17T14:30:00Z,2025-07-18T19:45:00Z,long,0,20,625.522546,617.9438557818162,633.1012362181839,627.517242,weekend_close,39.893919999999525,0.2,39.69391999999952,0.26187849652938927,101276.12390550089
2025-10-07T17:00:00Z,2025-10-07T17:00:00Z,2025-10-08T16:15:00Z,short,0,31,668.303163,673.0904707268413,663.5158552731588,673.157779773914,stop,-150.493119991331,0.31,-150.80311999133102,-1.0161487523852235,101125.32078550957
2025-11-10T15:30:00Z,2025-11-10T15:30:00Z,2025-11-14T20:45:00Z,long,1,19,678.937887,660.9963164153332,696.8794575846669,671.8828050000001,weekend_close,-134.04655799999944,0.19,-134.23655799999943,-0.39378280550521694,100991.08422750956
2026-01-05T16:00:00Z,2026-01-05T16:00:00Z,2026-01-09T20:45:00Z,long,1,40,688.3888320000001,679.6771356143066,697.1005283856936,693.920601,weekend_close,221.2707599999976,0.4,220.8707599999976,0.6338339578807984,101211.95498750955
2026-02-03T18:00:00Z,2026-02-03T18:00:00Z,2026-02-05T15:00:00Z,short,0,15,687.6212310000001,697.112746006475,678.1297159935251,678.1975289651244,target,141.3555305231347,0.15,141.20553052313468,0.991801838637326,101353.16051803269
2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-27T20:45:00Z,long,0,20,687.428736,679.8594203777556,694.9980516222444,686.181375,weekend_close,-24.947219999999106,0.2,-25.147219999999106,-0.16611290409199914,101328.01329803269
2026-04-28T16:00:00Z,2026-04-28T16:00:00Z,2026-04-30T17:15:00Z,short,0,26,709.909002,715.7401189033559,704.0778850966441,715.8116929152462,stop,-153.46996379640223,0.26,-153.72996379640222,-1.0139894317404932,101174.28333423629
2026-06-04T18:00:00Z,2026-06-04T18:00:00Z,2026-06-05T13:30:00Z,long,1,55,757.755768,751.3775641639276,764.1339718360724,751.3024264075111,stop,-354.9337875868878,0.55,-355.4837875868878,-1.0133482338609086,100818.7995466494
2026-07-09T15:00:00Z,2026-07-09T15:00:00Z,2026-07-10T19:45:00Z,long,2,74,748.794872,739.3517234739342,758.238020526066,754.82451,weekend_close,446.1932119999983,0.74,445.4532119999983,0.6374609044201716,101264.2527586494
