decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-10T15:30:00Z,2021-03-10T15:30:00Z,2021-03-10T15:30:00Z,long,0,260,312.0312,311.4551835606505,312.60721643934954,311.4240380422944,stop,-157.86210900345964,2.6,-160.46210900345963,-1.0714311529069338,99839.53789099654
2021-03-10T19:15:00Z,2021-03-10T19:15:00Z,2021-03-10T19:15:00Z,short,1,421,311.89880700000003,312.7269582085639,311.0706557914362,311.10176285701533,target,335.5555841965599,4.21,331.3455841965599,0.9503628502210093,100170.8834751931
2021-03-11T16:00:00Z,2021-03-11T16:00:00Z,2021-03-12T15:15:00Z,long,0,26,317.581755,311.9101514783781,323.25335852162186,311.87896046323027,stop,-148.2726579560126,0.26,-148.5326579560126,-1.0072626753599414,100022.3508172371
2021-03-15T15:00:00Z,2021-03-15T15:00:00Z,2021-03-15T15:30:00Z,long,1,185,316.411638,314.52553681959444,318.29773918040553,314.4940842659125,stop,-354.7474408061885,1.85,-356.5974408061885,-1.0219779055930849,99665.7533764309
2021-03-15T17:45:00Z,2021-03-15T17:45:00Z,2021-03-15T18:45:00Z,long,2,534,316.42163899999997,315.11589134484547,317.7273866551545,317.695613916489,target,680.3026054051313,5.34,674.9626054051313,0.9680085669688203,100340.71598183604
2021-03-17T15:00:00Z,2021-03-17T15:00:00Z,2021-03-17T18:00:00Z,short,0,43,317.52824400000003,321.0194236064175,314.03706439358257,321.0515255487781,stop,-151.50110659745712,0.43,-151.93110659745713,-1.0120595177295435,100188.78487523858
2021-03-18T16:00:00Z,2021-03-18T16:00:00Z,2021-03-18T19:00:00Z,short,1,107,316.218375,319.4838270089578,312.95292299104216,312.98421828334125,target,346.0547686824842,1.07,344.98476868248423,0.9873538817334293,100533.76964392106
2021-03-22T15:45:00Z,2021-03-22T15:45:00Z,2021-03-24T17:15:00Z,long,0,29,319.01189800000003,313.93585709588007,324.08793890412,313.9044635101705,stop,-148.11560020505635,0.29,-148.40560020505634,-1.0081546990048815,100385.364043716
2021-03-29T16:45:00Z,2021-03-29T16:45:00Z,2021-03-30T13:30:00Z,long,1,137,315.271524,312.7185608412751,317.8244871587249,312.687288985191,stop,-354.0401970288325,1.37,-355.4101970288325,-1.016166256039798,100029.95384668717
2021-03-30T17:30:00Z,2021-03-30T17:30:00Z,2021-03-30T17:30:00Z,short,2,2465,313.87860900000004,314.16264589240325,313.59457210759683,313.6259315648076,target,622.8498777493267,24.650000000000002,598.1998777493267,0.8543870239501464,100628.1537244365
2021-03-31T14:45:00Z,2021-03-31T14:45:00Z,2021-04-05T13:30:00Z,long,0,24,319.771974,313.688231923461,325.855716076539,325.8231305049314,target,145.22775611835323,0.24,144.98775611835322,0.9930001023922675,100773.14148055486
2021-04-05T14:30:00Z,2021-04-05T14:30:00Z,2021-04-09T17:30:00Z,long,0,23,329.472944,322.9998930591438,335.94599494085617,335.91240034136206,target,148.1074958513277,0.23,147.87749585132772,0.9932652160638887,100921.01897640618
2021-04-12T17:45:00Z,2021-04-12T17:45:00Z,2021-04-12T19:30:00Z,long,0,285,336.123609,335.5935255512071,336.65369244879287,336.620027079548,target,141.4791526711781,2.85,138.6291526711781,0.917625480772278,101059.64812907735
2021-04-13T15:15:00Z,2021-04-13T15:15:00Z,2021-04-14T18:00:00Z,long,0,49,339.053902,335.9976854936716,342.1101185063284,335.96408572512223,stop,-151.40099746901035,0.49,-151.89099746901036,-1.014265929281875,100907.75713160835
2021-04-14T18:30:00Z,2021-04-14T18:30:00Z,2021-04-14T19:00:00Z,short,1,206,337.60623599999997,339.317724626023,335.89474737397694,335.9283368487143,target,345.6472251648455,2.06,343.5872251648455,0.9745312507050327,101251.34435677319
2021-04-15T16:00:00Z,2021-04-15T16:00:00Z,2021-04-16T19:45:00Z,long,0,71,340.284025,338.1541926778569,342.4138573221431,341.955801,weekend_close,118.6960960000016,0.71,117.98609600000161,0.7802379477121905,101369.3304527732
2021-04-19T16:00:00Z,2021-04-19T16:00:00Z,2021-04-20T15:15:00Z,short,0,45,338.25617100000005,341.57235296281505,334.93998903718506,334.9734830360888,target,147.7209583760066,0.45,147.2709583760066,0.9868843147356077,101516.6014111492
2021-04-20T16:00:00Z,2021-04-20T16:00:00Z,2021-04-21T19:30:00Z,short,0,46,335.546442,338.83220778512634,332.2606762148737,338.8660910059049,stop,-152.70385427162375,0.46,-153.16385427162376,-1.0133555535142464,101363.43755687757
2021-04-22T15:30:00Z,2021-04-22T15:30:00Z,2021-04-22T17:00:00Z,long,1,243,338.99389599999995,337.53540998346017,340.45238201653973,337.5016564424618,stop,-362.6142124817684,2.43,-365.0442124817684,-1.0299992872761068,100998.39334439581
2021-04-26T15:45:00Z,2021-04-26T15:45:00Z,2021-04-27T14:15:00Z,long,2,459,340.844081,339.3047365099059,342.3834254900941,339.27080603625495,stop,-722.1332083589843,4.59,-726.7232083589844,-1.0285384291389408,100271.67013603682
2021-04-27T16:15:00Z,2021-04-27T16:15:00Z,2021-04-27T16:45:00Z,short,3,2814,340.325964,340.8604296159959,339.7914983840041,340.89451565895746,stop,-1599.9043683062937,28.14,-1628.0443683062938,-1.0824862098554822,98643.62576773053
