decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-10T15:30:00Z,2021-03-10T15:30:00Z,2021-03-10T15:30:00Z,long,0,260,312.0312,311.4551835606505,312.60721643934954,311.4240380422944,stop,-157.86210900345964,2.6,-160.46210900345963,-1.0714311529069338,99839.53789099654
2021-03-10T19:15:00Z,2021-03-10T19:15:00Z,2021-03-10T19:15:00Z,short,0,180,311.89880700000003,312.7269582085639,311.0706557914362,311.10176285701533,target,143.4679457372465,1.8,141.6679457372465,0.9503628502210092,99981.20583673379
2021-03-11T16:00:00Z,2021-03-11T16:00:00Z,2021-03-12T15:15:00Z,long,0,26,317.581755,311.9101514783781,323.25335852162186,311.87896046323027,stop,-148.2726579560126,0.26,-148.5326579560126,-1.0072626753599414,99832.67317877778
2021-03-15T15:00:00Z,2021-03-15T15:00:00Z,2021-03-15T15:30:00Z,long,0,79,316.411638,314.52553681959444,318.29773918040553,314.4940842659125,stop,-151.48674499291292,0.79,-152.2767449929129,-1.0219779055930847,99680.39643378487
2021-03-15T17:45:00Z,2021-03-15T17:45:00Z,2021-03-15T18:45:00Z,long,0,114,316.42163899999997,315.11589134484547,317.7273866551545,317.695613916489,target,145.23314047974714,1.1400000000000001,144.09314047974715,0.9680085669688205,99824.48957426462
2021-03-17T15:00:00Z,2021-03-17T15:00:00Z,2021-03-17T18:00:00Z,short,0,42,317.52824400000003,321.0194236064175,314.03706439358257,321.0515255487781,stop,-147.97782504867905,0.42,-148.39782504867904,-1.0120595177295433,99676.09174921594
2021-03-18T16:00:00Z,2021-03-18T16:00:00Z,2021-03-18T19:00:00Z,short,0,45,316.218375,319.4838270089578,312.95292299104216,312.98421828334125,target,145.5370522496429,0.45,145.0870522496429,0.9873538817334293,99821.17880146558
2021-03-22T15:45:00Z,2021-03-22T15:45:00Z,2021-03-24T17:15:00Z,long,0,29,319.01189800000003,313.93585709588007,324.08793890412,313.9044635101705,stop,-148.11560020505635,0.29,-148.40560020505634,-1.0081546990048815,99672.77320126053
2021-03-29T16:45:00Z,2021-03-29T16:45:00Z,2021-03-30T13:30:00Z,long,0,58,315.271524,312.7185608412751,317.8244871587249,312.687288985191,stop,-149.8856308589218,0.58,-150.4656308589218,-1.016166256039798,99522.30757040161
2021-03-30T17:30:00Z,2021-03-30T17:30:00Z,2021-03-30T17:30:00Z,short,0,525,313.87860900000004,314.16264589240325,313.59457210759683,313.6259315648076,target,132.6556534760229,5.25,127.4056534760229,0.8543870239501463,99649.71322387762
2021-03-31T14:45:00Z,2021-03-31T14:45:00Z,2021-04-05T13:30:00Z,long,0,24,319.771974,313.688231923461,325.855716076539,325.8231305049314,target,145.22775611835323,0.24,144.98775611835322,0.9930001023922675,99794.70097999598
2021-04-05T14:30:00Z,2021-04-05T14:30:00Z,2021-04-09T17:30:00Z,long,0,23,329.472944,322.9998930591438,335.94599494085617,335.91240034136206,target,148.1074958513277,0.23,147.87749585132772,0.9932652160638887,99942.5784758473
2021-04-12T17:45:00Z,2021-04-12T17:45:00Z,2021-04-12T19:30:00Z,long,0,282,336.123609,335.5935255512071,336.65369244879287,336.620027079548,target,139.98989843253412,2.82,137.16989843253413,0.917625480772278,100079.74837427984
2021-04-13T15:15:00Z,2021-04-13T15:15:00Z,2021-04-14T18:00:00Z,long,0,49,339.053902,335.9976854936716,342.1101185063284,335.96408572512223,stop,-151.40099746901035,0.49,-151.89099746901036,-1.014265929281875,99927.85737681083
2021-04-14T18:30:00Z,2021-04-14T18:30:00Z,2021-04-14T19:00:00Z,short,0,87,337.60623599999997,339.317724626023,335.89474737397694,335.9283368487143,target,145.97722616185223,0.87,145.10722616185222,0.9745312507050327,100072.96460297269
2021-04-15T16:00:00Z,2021-04-15T16:00:00Z,2021-04-16T19:45:00Z,long,0,70,340.284025,338.1541926778569,342.4138573221431,341.955801,weekend_close,117.02432000000158,0.7000000000000001,116.32432000000158,0.7802379477121903,100189.28892297269
2021-04-19T16:00:00Z,2021-04-19T16:00:00Z,2021-04-20T15:15:00Z,short,0,45,338.25617100000005,341.57235296281505,334.93998903718506,334.9734830360888,target,147.7209583760066,0.45,147.2709583760066,0.9868843147356077,100336.55988134869
2021-04-20T16:00:00Z,2021-04-20T16:00:00Z,2021-04-21T19:30:00Z,short,0,45,335.546442,338.83220778512634,332.2606762148737,338.8660910059049,stop,-149.3842052657189,0.45,-149.83420526571888,-1.0133555535142462,100186.72567608296
2021-04-22T15:30:00Z,2021-04-22T15:30:00Z,2021-04-22T17:00:00Z,long,0,103,338.99389599999995,337.53540998346017,340.45238201653973,337.5016564424618,stop,-153.70067442642858,1.03,-154.73067442642858,-1.0299992872761068,100031.99500165653
2021-04-26T15:45:00Z,2021-04-26T15:45:00Z,2021-04-27T14:15:00Z,long,0,97,340.844081,339.3047365099059,342.3834254900941,339.27080603625495,stop,-152.6076714832712,0.97,-153.5776714832712,-1.0285384291389406,99878.41733017325
2021-04-27T16:15:00Z,2021-04-27T16:15:00Z,2021-04-27T16:45:00Z,short,0,280,340.325964,340.8604296159959,339.7914983840041,340.89451565895746,stop,-159.1944645080889,2.8000000000000003,-161.99446450808892,-1.082486209855482,99716.42286566517
2021-04-28T14:30:00Z,2021-04-28T14:30:00Z,2021-04-28T14:30:00Z,short,0,319,340.00599600000004,340.47393444505946,339.5380575549406,339.57201136069614,target,138.44109993794444,3.19,135.25109993794445,0.9060692571435653,99851.67396560311
2021-04-28T16:00:00Z,2021-04-28T16:00:00Z,2021-04-28T18:30:00Z,short,0,86,338.586138,340.3246924085035,336.8475835914965,340.35872487774435,stop,-152.4424714860137,0.86,-153.3024714860137,-1.0253270585179777,99698.3714941171
2021-04-29T15:00:00Z,2021-04-29T15:00:00Z,2021-04-29T15:00:00Z,long,0,1573,339.56395299999997,339.46893824521686,339.6589677547831,339.43499135139234,stop,-202.85667325979944,15.73,-218.58667325979943,-1.462527045666106,99479.78482085731
