decision_timestamp,entry_timestamp,exit_timestamp,side,rrms_tier,quantity,entry_price,stop_price,target_price,exit_price,exit_reason,gross_pnl,costs,net_pnl,result_r,equity_after
2021-03-17T15:15:00Z,2021-03-17T15:15:00Z,2021-03-17T18:00:00Z,long,0,85,228.562854,226.80832179943246,230.3173862005675,230.29435446194745,target,147.17753926553428,0.85,146.32753926553428,0.9811734782585478,100146.32753926553
2021-04-06T14:45:00Z,2021-04-06T14:45:00Z,2021-04-06T15:00:00Z,short,0,256,226.237374,226.82209383787037,225.6526541621296,225.6752194275458,target,143.91157054826908,2.56,141.35157054826908,0.944306207337156,100287.6791098138
2021-06-01T14:45:00Z,2021-06-01T14:45:00Z,2021-06-01T14:45:00Z,short,0,194,226.857312,227.63100115224086,226.08362284775916,226.10623121004394,target,145.70967325147626,1.94,143.76967325147626,0.9578534063837639,100431.44878306528
2021-08-09T15:15:00Z,2021-08-09T15:15:00Z,2021-08-10T13:45:00Z,long,0,149,222.74227199999999,221.73723740267187,223.7473065973281,221.7150636789316,stop,-153.0540398391874,1.49,-154.5440398391874,-1.0320125534243159,100276.9047432261
2021-09-07T17:15:00Z,2021-09-07T17:15:00Z,2021-09-07T18:15:00Z,short,0,307,227.11728599999998,227.60580496113937,226.6287670388606,226.65142991556448,target,143.01781792169876,3.0700000000000003,139.94781792169877,0.933138978622837,100416.8525611478
2022-03-10T19:45:00Z,2022-03-10T19:45:00Z,2022-03-10T20:45:00Z,short,0,137,198.750123,199.8452417012412,197.6550042987588,199.86522622541133,stop,-152.76914188135245,1.37,-154.13914188135246,-1.0273801590057248,100262.71341926644
2022-03-16T17:15:00Z,2022-03-16T17:15:00Z,2022-03-16T18:00:00Z,short,0,82,199.260072,201.08543532277525,197.43470867722476,197.45445214809249,target,148.06082785641684,0.8200000000000001,147.24082785641684,0.9837054516782434,100409.95424712285
2022-04-11T15:45:00Z,2022-04-11T15:45:00Z,2022-04-11T16:15:00Z,long,0,127,197.669765,196.4853041164342,198.85422588356582,196.46565558602256,stop,-152.92189557513598,1.27,-154.191895575136,-1.0250312448667678,100255.76235154772
2022-05-23T16:30:00Z,2022-05-23T16:30:00Z,2022-05-23T17:15:00Z,short,0,125,178.31216700000002,179.51512124124363,177.1092127587564,177.12692368003226,target,148.15541499596918,1.25,146.90541499596918,0.9769642765071296,100402.66776654369
2022-05-26T14:30:00Z,2022-05-26T14:30:00Z,2022-05-26T16:00:00Z,short,0,132,182.101788,183.23695123669464,180.96662476330536,183.2552749318183,stop,-152.26027500001464,1.32,-153.58027500001464,-1.024951208961037,100249.08749154367
2022-06-23T15:30:00Z,2022-06-23T15:30:00Z,2022-06-23T16:30:00Z,short,0,110,168.80311799999998,170.16687531253194,167.43936068746802,167.45610462353676,target,148.1714714109546,1.1,147.07147141095462,0.9803895195846228,100396.15896295462
2022-09-08T15:45:00Z,2022-09-08T15:45:00Z,2022-09-08T16:00:00Z,short,0,126,183.06169200000002,184.25262458349468,181.87075941650536,181.88894649244702,target,147.7659339516784,1.26,146.5059339516784,0.9763319298402752,100542.6648969063
2022-09-29T14:30:00Z,2022-09-29T14:30:00Z,2022-09-29T15:45:00Z,long,0,109,164.56645500000002,163.18866304344976,165.94424695655027,165.92765253185462,target,148.3705309721514,1.09,147.2805309721514,0.9806977936188263,100689.94542787844
2022-11-16T16:45:00Z,2022-11-16T16:45:00Z,2022-11-16T17:45:00Z,short,0,173,184.441554,185.31004412079076,183.57306387920923,185.32857512520283,stop,-153.45465466009054,1.73,-155.18465466009053,-1.0328512711072528,100534.76077321835
2022-11-21T17:45:00Z,2022-11-21T17:45:00Z,2022-11-22T14:30:00Z,long,0,132,182.498248,181.36409599180595,183.63240000819403,183.61403676819322,target,147.2841174015059,1.32,145.96411740150592,0.9749916767806341,100680.72489061987
2022-12-27T19:15:00Z,2022-12-27T19:15:00Z,2022-12-27T19:30:00Z,long,0,278,173.15731399999999,172.6149939981982,173.69963400180177,172.5977324987984,stop,-155.56365733404255,2.7800000000000002,-158.34365733404255,-1.0502682905097278,100522.38123328582
2023-01-30T16:30:00Z,2023-01-30T16:30:00Z,2023-01-30T19:30:00Z,long,0,162,188.438842,187.5120094119963,189.36567458800369,187.4932582110551,stop,-153.18457380907404,1.62,-154.80457380907404,-1.03102092148393,100367.57665947675
2023-02-28T16:45:00Z,2023-02-28T16:45:00Z,2023-02-28T20:45:00Z,short,0,153,189.38106000000002,190.3604336581252,188.40168634187484,188.42052651050903,target,146.96162389212063,1.53,145.43162389212063,0.9705524358400575,100513.00828336886
2023-04-04T16:45:00Z,2023-04-04T16:45:00Z,2023-04-05T13:30:00Z,long,0,199,175.13751200000002,174.3799735587229,175.89505044127714,174.36253556136703,stop,-154.22031128796502,1.99,-156.21031128796503,-1.0362199406139876,100356.7979720809
2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,2023-05-18T17:15:00Z,short,0,337,175.78242,176.22879250074485,175.33604749925516,176.24641537999491,stop,-156.36644305828554,3.37,-159.73644305828554,-1.0618830219244606,100197.06152902261
2023-05-31T16:15:00Z,2023-05-31T16:15:00Z,2023-05-31T17:30:00Z,long,0,214,172.757274,172.05509683481645,173.45945116518354,173.44210522006702,target,146.55388109434335,2.14,144.41388109434337,0.96105549073307,100341.47541011695
2023-07-05T16:15:00Z,2023-07-05T16:15:00Z,2023-07-05T19:45:00Z,short,0,221,186.451353,187.13224200652064,185.77046399347938,185.78904103987873,target,146.37094318680428,2.21,144.16094318680427,0.9580298020298882,100485.63635330375
2023-11-13T18:15:00Z,2023-11-13T18:15:00Z,2023-11-14T14:30:00Z,short,0,253,169.163082,169.7584207819423,168.5677432180577,169.7753966240205,stop,-154.91559987718261,2.5300000000000002,-157.44559987718262,-1.0453117500428457,100328.19075342656
2024-01-03T16:45:00Z,2024-01-03T16:45:00Z,2024-01-03T17:15:00Z,long,0,162,196.809679,195.88233429323535,197.73702370676463,195.86274605980603,stop,-153.40313631142158,1.62,-155.02313631142158,-1.031906402455831,100173.16761711515
2024-03-11T17:15:00Z,2024-03-11T17:15:00Z,2024-03-12T13:30:00Z,short,0,154,205.419456,206.39134750172,204.44756449828,204.46800925472982,target,146.52279877160697,1.54,144.98279877160698,0.9686747374620107,100318.15041588676
2024-03-20T15:15:00Z,2024-03-20T15:15:00Z,2024-03-20T18:00:00Z,long,0,190,202.610259,201.81889329842022,203.4016247015798,203.38128453910966,target,146.49485243083234,1.9000000000000001,144.59485243083233,0.9616610090510862,100462.7452683176
2024-04-30T17:30:00Z,2024-04-30T17:30:00Z,2024-04-30T19:45:00Z,long,0,293,196.909689,196.39710182822517,197.4222761717748,196.37746211804236,stop,-155.9424764135846,2.93,-158.8724764135846,-1.0578237455303245,100303.87279190401
2024-05-08T14:45:00Z,2024-05-08T14:45:00Z,2024-05-09T13:30:00Z,long,0,188,203.63036100000002,202.83049383061373,204.4302281693863,204.40978514656936,target,146.53173955503598,1.8800000000000001,144.651739555036,0.9619399020461029,100448.52453145904
2024-10-02T15:15:00Z,2024-10-02T15:15:00Z,2024-10-03T13:30:00Z,short,0,137,217.488249,218.58316021250297,216.39333778749702,216.41497712127577,target,147.0382473852192,1.37,145.6682473852192,0.9711032881776569,100594.19277884426
2024-12-04T19:45:00Z,2024-12-04T19:45:00Z,2024-12-04T20:45:00Z,long,0,169,240.204018,239.31238377943066,241.09565222056932,241.07154265534726,target,146.6116667536882,1.69,144.9216667536882,0.9617448899613987,100739.11444559794
2025-01-14T17:30:00Z,2025-01-14T17:30:00Z,2025-01-14T18:15:00Z,short,0,132,217.538244,218.68299857976083,216.39348942023915,218.7048668796188,stop,-153.9942201096834,1.32,-155.3142201096834,-1.027838543231361,100583.80022548826
2025-01-23T15:45:00Z,2025-01-23T15:45:00Z,2025-01-23T16:15:00Z,long,0,170,227.60275800000002,226.71635471702254,228.4891612829775,228.46631236684922,target,146.8042423643641,1.7,145.1042423643641,0.9629413419838194,100728.90446785263
2025-02-06T15:45:00Z,2025-02-06T15:45:00Z,2025-02-06T19:15:00Z,short,0,138,229.197078,230.29166003855974,228.10249596144027,228.12530621103642,target,147.90450687697512,1.3800000000000001,146.52450687697512,0.9700248602294625,100875.4289747296
2025-02-11T18:15:00Z,2025-02-11T18:15:00Z,2025-02-12T14:30:00Z,long,0,217,225.31252899999998,224.61638575055608,226.0086722494439,224.593924111981,stop,-155.93726070011715,2.17,-158.10726070011714,-1.0466306878663227,100717.32171402949
2025-06-11T16:30:00Z,2025-06-11T16:30:00Z,2025-06-11T18:00:00Z,long,0,148,214.781476,213.7615656753291,215.8013863246709,213.74018951876158,stop,-154.11039922328553,1.48,-155.59039922328552,-1.0307636424581266,100561.7313148062
2025-07-29T15:15:00Z,2025-07-29T15:15:00Z,2025-07-29T15:15:00Z,short,0,193,223.49764800000003,224.2758378065598,222.71945819344026,222.7417301392596,target,145.892147122902,1.93,143.962147122902,0.9585294673005171,100705.6934619291
2025-08-12T17:15:00Z,2025-08-12T17:15:00Z,2025-08-12T17:30:00Z,short,0,387,225.107487,225.49730264078465,224.71767135921533,225.51985237104873,stop,-159.58539859586085,3.87,-163.45539859586086,-1.0835003187623649,100542.23806333324
2025-10-20T15:15:00Z,2025-10-20T15:15:00Z,2025-10-21T13:45:00Z,short,0,107,247.17528,248.57777224568235,245.77278775431762,245.79736503309306,target,147.43690145904134,1.07,146.36690145904134,0.975345832476517,100688.60496479228
2025-12-10T17:15:00Z,2025-12-10T17:15:00Z,2025-12-10T19:00:00Z,short,0,188,252.024795,252.82550786202938,251.22408213797064,252.85079041281557,stop,-155.287137609325,1.8800000000000001,-157.16713760932498,-1.0440639241097802,100531.43782718295
2026-02-04T17:00:00Z,2026-02-04T17:00:00Z,2026-02-04T17:30:00Z,long,0,65,260.146012,257.8347386557525,262.45728534424745,257.808955181887,stop,-151.9086931773458,0.65,-152.55869317734582,-1.0154821470833844,100378.8791340056
